lat,lon,satelite,data
9.665000,-63.609600,GOES-19,2025-08-28 05:00:00
-20.487800,-59.130100,GOES-19,2025-08-28 05:00:00
-6.877200,-43.615200,GOES-19,2025-08-28 05:00:00
-6.877400,-43.591900,GOES-19,2025-08-28 05:00:00
-6.896000,-43.613500,GOES-19,2025-08-28 05:00:00
-7.395500,-39.684500,GOES-19,2025-08-28 05:00:00
-9.115500,-65.769900,GOES-19,2025-08-28 05:00:00
-9.133900,-65.788000,GOES-19,2025-08-28 05:00:00
-9.134000,-65.769400,GOES-19,2025-08-28 05:00:00
-10.473600,-57.956300,GOES-19,2025-08-28 05:00:00
-10.473800,-57.936600,GOES-19,2025-08-28 05:00:00
-10.786000,-60.784800,GOES-19,2025-08-28 05:00:00
-8.270200,-45.183300,GOES-19,2025-08-28 05:00:00
-8.270500,-45.160500,GOES-19,2025-08-28 05:00:00
-8.289000,-45.181400,GOES-19,2025-08-28 05:00:00
-8.289300,-45.158600,GOES-19,2025-08-28 05:00:00
-9.115400,-65.788600,GOES-19,2025-08-28 05:00:00
-10.786200,-60.765500,GOES-19,2025-08-28 05:00:00
-10.804700,-60.783700,GOES-19,2025-08-28 05:00:00
-10.804900,-60.764400,GOES-19,2025-08-28 05:00:00
-10.805100,-60.745000,GOES-19,2025-08-28 05:00:00
-10.823600,-60.763300,GOES-19,2025-08-28 05:00:00
-14.256800,-53.067900,GOES-19,2025-08-28 05:00:00
-14.276100,-53.065500,GOES-19,2025-08-28 05:00:00
-14.276500,-53.044400,GOES-19,2025-08-28 05:00:00
-14.295800,-53.042000,GOES-19,2025-08-28 05:00:00
