lat,lon,satelite,data
-15.967700,-61.867000,GOES-19,2026-08-22 12:10:00
-11.605900,-46.551000,GOES-19,2026-08-22 12:10:00
-6.856800,-59.475700,GOES-19,2026-08-22 12:10:00
-11.449000,-44.558700,GOES-19,2026-08-22 12:10:00
-11.449400,-44.535300,GOES-19,2026-08-22 12:10:00
-8.522000,-54.820900,GOES-19,2026-08-22 12:10:00
-6.769200,-58.667900,GOES-19,2026-08-22 12:10:00
-11.380100,-46.355800,GOES-19,2026-08-22 12:10:00
-6.856900,-59.456400,GOES-19,2026-08-22 12:10:00
-6.254000,-55.391000,GOES-19,2026-08-22 12:10:00
-11.625000,-46.548400,GOES-19,2026-08-22 12:10:00
-6.801800,-59.420100,GOES-19,2026-08-22 12:10:00
-8.540600,-54.819700,GOES-19,2026-08-22 12:10:00
