lat,lon,satelite,data
-12.152700,-66.751200,GOES-19,2026-05-21 14:00:00
-12.152800,-66.732400,GOES-19,2026-05-21 14:00:00
-12.171500,-66.750500,GOES-19,2026-05-21 14:00:00
-12.171600,-66.731700,GOES-19,2026-05-21 14:00:00
-12.624700,-66.563500,GOES-19,2026-05-21 14:00:00
-16.239300,-60.220800,GOES-19,2026-05-21 14:00:00
-11.274600,-49.442600,GOES-19,2026-05-21 14:00:00
-12.424000,-47.915900,GOES-19,2026-05-21 14:00:00
-10.666300,-42.287100,GOES-19,2026-05-21 14:00:00
-10.666000,-48.249000,GOES-19,2026-05-21 14:00:00
-11.142500,-48.126300,GOES-19,2026-05-21 14:00:00
-11.274300,-49.464200,GOES-19,2026-05-21 14:00:00
-10.665900,-42.311200,GOES-19,2026-05-21 14:00:00
-11.127000,-46.682300,GOES-19,2026-05-21 14:00:00
-11.974100,-47.376200,GOES-19,2026-05-21 14:00:00
-19.779900,-54.074900,GOES-19,2026-05-21 14:00:00
-9.950000,-52.460200,GOES-19,2026-05-21 14:00:00
-11.142800,-48.104300,GOES-19,2026-05-21 14:00:00
-11.453400,-52.921200,GOES-19,2026-05-21 14:00:00
