lat,lon,satelite,data
-16.058100,-60.753800,GOES-19,2026-06-06 19:40:00
-16.503500,-59.355600,GOES-19,2026-06-06 19:40:00
-16.543300,-59.291400,GOES-19,2026-06-06 19:40:00
-16.562800,-59.289400,GOES-19,2026-06-06 19:40:00
-17.459300,-59.479600,GOES-19,2026-06-06 19:40:00
-17.478400,-59.517900,GOES-19,2026-06-06 19:40:00
-17.478700,-59.497700,GOES-19,2026-06-06 19:40:00
-17.479000,-59.477500,GOES-19,2026-06-06 19:40:00
-17.497800,-59.536100,GOES-19,2026-06-06 19:40:00
-18.537200,-58.608000,GOES-19,2026-06-06 19:40:00
-21.191700,-63.400700,GOES-19,2026-06-06 19:40:00
-23.326300,-59.563400,GOES-19,2026-06-06 19:40:00
-10.838500,-53.744200,GOES-19,2026-06-06 19:40:00
-9.524800,-50.270400,GOES-19,2026-06-06 19:40:00
-14.287000,-57.543400,GOES-19,2026-06-06 19:40:00
-13.361700,-43.208400,GOES-19,2026-06-06 19:40:00
-9.525100,-50.249100,GOES-19,2026-06-06 19:40:00
-12.813300,-54.868100,GOES-19,2026-06-06 19:40:00
