lat,lon,satelite,data
9.939500,-68.460500,GOES-19,2026-01-13 02:00:00
-23.807900,-64.576200,GOES-19,2026-01-13 02:00:00
-23.808200,-64.555600,GOES-19,2026-01-13 02:00:00
-23.808500,-64.535100,GOES-19,2026-01-13 02:00:00
-23.829100,-64.553600,GOES-19,2026-01-13 02:00:00
-42.645200,-71.714200,GOES-19,2026-01-13 02:00:00
-42.732600,-71.708900,GOES-19,2026-01-13 02:00:00
-42.732700,-71.683100,GOES-19,2026-01-13 02:00:00
-5.080500,-43.222400,GOES-19,2026-01-13 02:00:00
-5.099000,-43.244400,GOES-19,2026-01-13 02:00:00
-5.099200,-43.221100,GOES-19,2026-01-13 02:00:00
-5.099400,-43.197700,GOES-19,2026-01-13 02:00:00
-5.117800,-43.243100,GOES-19,2026-01-13 02:00:00
-5.118000,-43.219800,GOES-19,2026-01-13 02:00:00
