lat,lon,satelite,data
-16.934800,-60.634800,GOES-19,2025-10-15 07:10:00
-16.954100,-60.652900,GOES-19,2025-10-15 07:10:00
-16.954400,-60.632900,GOES-19,2025-10-15 07:10:00
-16.954600,-60.613000,GOES-19,2025-10-15 07:10:00
-16.973700,-60.651100,GOES-19,2025-10-15 07:10:00
-16.973900,-60.631100,GOES-19,2025-10-15 07:10:00
-17.237400,-61.423400,GOES-19,2025-10-15 07:10:00
-17.256800,-61.441600,GOES-19,2025-10-15 07:10:00
-17.257000,-61.421700,GOES-19,2025-10-15 07:10:00
-17.257300,-61.401800,GOES-19,2025-10-15 07:10:00
-17.276600,-61.419900,GOES-19,2025-10-15 07:10:00
-17.632500,-61.168200,GOES-19,2025-10-15 07:10:00
-17.652200,-61.166300,GOES-19,2025-10-15 07:10:00
-22.846900,-55.687700,GOES-19,2025-10-15 07:10:00
-23.703500,-64.586200,GOES-19,2025-10-15 07:10:00
-31.648200,-64.784400,GOES-19,2025-10-15 07:10:00
