lat,lon,satelite,data
-14.443200,-64.420100,GOES-19,2025-11-04 01:40:00
-15.142000,-61.500000,GOES-19,2025-11-04 01:40:00
-15.142200,-61.480300,GOES-19,2025-11-04 01:40:00
-20.324700,-59.233100,GOES-19,2025-11-04 01:40:00
-24.874300,-63.431000,GOES-19,2025-11-04 01:40:00
-25.846000,-61.349400,GOES-19,2025-11-04 01:40:00
-25.846400,-61.328000,GOES-19,2025-11-04 01:40:00
-25.867500,-61.346400,GOES-19,2025-11-04 01:40:00
-25.867900,-61.325000,GOES-19,2025-11-04 01:40:00
-6.413100,-43.072400,GOES-19,2025-11-04 01:40:00
-13.320400,-42.420700,GOES-19,2025-11-04 01:40:00
-2.317800,-48.593200,GOES-19,2025-11-04 01:40:00
-2.376100,-47.728800,GOES-19,2025-11-04 01:40:00
-2.867400,-45.305700,GOES-19,2025-11-04 01:40:00
-2.867500,-45.283200,GOES-19,2025-11-04 01:40:00
-2.886000,-45.305100,GOES-19,2025-11-04 01:40:00
-2.886100,-45.282600,GOES-19,2025-11-04 01:40:00
-3.438600,-50.236800,GOES-19,2025-11-04 01:40:00
-3.913900,-47.697000,GOES-19,2025-11-04 01:40:00
-3.914000,-47.675200,GOES-19,2025-11-04 01:40:00
-3.932400,-47.696200,GOES-19,2025-11-04 01:40:00
-5.618600,-45.971700,GOES-19,2025-11-04 01:40:00
