lat,lon,satelite,data
9.641300,-68.800500,GOES-19,2026-02-15 00:30:00
8.828700,-68.098000,GOES-19,2026-02-15 00:30:00
8.828800,-68.079500,GOES-19,2026-02-15 00:30:00
8.828900,-68.061100,GOES-19,2026-02-15 00:30:00
8.810200,-68.098400,GOES-19,2026-02-15 00:30:00
8.810300,-68.079900,GOES-19,2026-02-15 00:30:00
5.006100,-70.262100,GOES-19,2026-02-15 00:30:00
5.006100,-70.243900,GOES-19,2026-02-15 00:30:00
4.987900,-70.244100,GOES-19,2026-02-15 00:30:00
-27.632200,-57.121400,GOES-19,2026-02-15 00:30:00
-34.792900,-72.103900,GOES-19,2026-02-15 00:30:00
-34.793000,-72.081200,GOES-19,2026-02-15 00:30:00
-34.817500,-72.102900,GOES-19,2026-02-15 00:30:00
-34.817600,-72.080200,GOES-19,2026-02-15 00:30:00
