lat,lon,satelite,data
8.828700,-68.098000,GOES-19,2026-02-15 00:50:00
8.828800,-68.079500,GOES-19,2026-02-15 00:50:00
8.828900,-68.061100,GOES-19,2026-02-15 00:50:00
8.810200,-68.098400,GOES-19,2026-02-15 00:50:00
8.810300,-68.079900,GOES-19,2026-02-15 00:50:00
8.823800,-64.769900,GOES-19,2026-02-15 00:50:00
-34.792900,-72.103900,GOES-19,2026-02-15 00:50:00
-34.793000,-72.081200,GOES-19,2026-02-15 00:50:00
-34.817500,-72.102900,GOES-19,2026-02-15 00:50:00
-34.817600,-72.080200,GOES-19,2026-02-15 00:50:00
