lat,lon,satelite,data
-13.892700,-42.893200,GOES-19,2025-11-14 23:30:00
-4.519300,-43.235200,GOES-19,2025-11-14 23:30:00
-4.519400,-43.211900,GOES-19,2025-11-14 23:30:00
-4.538000,-43.234100,GOES-19,2025-11-14 23:30:00
-4.538100,-43.210700,GOES-19,2025-11-14 23:30:00
-4.538300,-43.187400,GOES-19,2025-11-14 23:30:00
-4.556700,-43.232900,GOES-19,2025-11-14 23:30:00
-4.556800,-43.209600,GOES-19,2025-11-14 23:30:00
-4.557000,-43.186200,GOES-19,2025-11-14 23:30:00
-12.462200,-43.744700,GOES-19,2025-11-14 23:30:00
-12.481500,-43.741500,GOES-19,2025-11-14 23:30:00
-12.753200,-43.648700,GOES-19,2025-11-14 23:30:00
-14.960300,-47.504700,GOES-19,2025-11-14 23:30:00
-16.563700,-47.604200,GOES-19,2025-11-14 23:30:00
-17.575000,-46.692300,GOES-19,2025-11-14 23:30:00
-17.575600,-46.669000,GOES-19,2025-11-14 23:30:00
-1.934100,-54.550300,GOES-19,2025-11-14 23:30:00
-2.505300,-47.812000,GOES-19,2025-11-14 23:30:00
-2.523800,-47.811500,GOES-19,2025-11-14 23:30:00
-2.737400,-45.310200,GOES-19,2025-11-14 23:30:00
-2.737400,-45.287700,GOES-19,2025-11-14 23:30:00
-3.275600,-45.470200,GOES-19,2025-11-14 23:30:00
-3.275700,-45.447700,GOES-19,2025-11-14 23:30:00
-3.294200,-45.469500,GOES-19,2025-11-14 23:30:00
-3.337300,-44.289100,GOES-19,2025-11-14 23:30:00
-3.440500,-45.933500,GOES-19,2025-11-14 23:30:00
-3.710100,-47.640300,GOES-19,2025-11-14 23:30:00
-3.989500,-44.281300,GOES-19,2025-11-14 23:30:00
-3.989700,-44.258400,GOES-19,2025-11-14 23:30:00
-4.006700,-47.671100,GOES-19,2025-11-14 23:30:00
-4.093100,-45.613100,GOES-19,2025-11-14 23:30:00
-4.111700,-45.612200,GOES-19,2025-11-14 23:30:00
-4.111900,-45.589700,GOES-19,2025-11-14 23:30:00
-4.116100,-48.013600,GOES-19,2025-11-14 23:30:00
-5.220900,-44.369000,GOES-19,2025-11-14 23:30:00
-5.221000,-44.346000,GOES-19,2025-11-14 23:30:00
-5.239600,-44.367700,GOES-19,2025-11-14 23:30:00
-5.239700,-44.344800,GOES-19,2025-11-14 23:30:00
-6.142000,-48.051900,GOES-19,2025-11-14 23:30:00
-6.160600,-48.050700,GOES-19,2025-11-14 23:30:00
-7.875900,-48.397900,GOES-19,2025-11-14 23:30:00
-7.894700,-48.396300,GOES-19,2025-11-14 23:30:00
-8.579200,-46.079400,GOES-19,2025-11-14 23:30:00
-11.180200,-48.143800,GOES-19,2025-11-14 23:30:00
-11.327200,-49.739100,GOES-19,2025-11-14 23:30:00
-11.829500,-49.224200,GOES-19,2025-11-14 23:30:00
-11.829900,-49.202400,GOES-19,2025-11-14 23:30:00
-11.848600,-49.221800,GOES-19,2025-11-14 23:30:00
-11.849000,-49.200000,GOES-19,2025-11-14 23:30:00
-11.867700,-49.219500,GOES-19,2025-11-14 23:30:00
-11.868100,-49.197600,GOES-19,2025-11-14 23:30:00
