lat,lon,satelite,data
-15.680900,-61.575300,GOES-19,2026-07-23 22:50:00
-15.681200,-61.555600,GOES-19,2026-07-23 22:50:00
-16.061800,-60.455800,GOES-19,2026-07-23 22:50:00
-16.394600,-61.832400,GOES-19,2026-07-23 22:50:00
-16.414000,-61.830800,GOES-19,2026-07-23 22:50:00
-17.399000,-59.586700,GOES-19,2026-07-23 22:50:00
-17.418600,-59.584700,GOES-19,2026-07-23 22:50:00
-17.418900,-59.564500,GOES-19,2026-07-23 22:50:00
-14.381100,-50.340000,GOES-19,2026-07-23 22:50:00
-18.042400,-51.287700,GOES-19,2026-07-23 22:50:00
-18.061900,-51.306300,GOES-19,2026-07-23 22:50:00
-18.062300,-51.284300,GOES-19,2026-07-23 22:50:00
-4.377200,-47.784400,GOES-19,2026-07-23 22:50:00
-4.377400,-47.762700,GOES-19,2026-07-23 22:50:00
-7.007900,-45.438300,GOES-19,2026-07-23 22:50:00
