lat,lon,satelite,data
3.274300,-76.470300,GOES-19,2025-09-04 02:50:00
-8.079900,-74.972700,GOES-19,2025-09-04 02:50:00
-8.079900,-74.954500,GOES-19,2025-09-04 02:50:00
-14.180300,-63.877700,GOES-19,2025-09-04 02:50:00
-11.037700,-45.148700,GOES-19,2025-09-04 02:50:00
-11.038100,-45.125600,GOES-19,2025-09-04 02:50:00
-11.056800,-45.146000,GOES-19,2025-09-04 02:50:00
-11.057200,-45.123000,GOES-19,2025-09-04 02:50:00
-4.995100,-56.256000,GOES-19,2025-09-04 02:50:00
-6.679600,-48.404900,GOES-19,2025-09-04 02:50:00
-6.778200,-44.087600,GOES-19,2025-09-04 02:50:00
-6.731800,-58.746900,GOES-19,2025-09-04 02:50:00
-6.731900,-58.727600,GOES-19,2025-09-04 02:50:00
-6.750300,-58.746200,GOES-19,2025-09-04 02:50:00
-6.750400,-58.726800,GOES-19,2025-09-04 02:50:00
-6.746500,-63.129700,GOES-19,2025-09-04 02:50:00
-6.764900,-63.129200,GOES-19,2025-09-04 02:50:00
-6.783300,-63.128600,GOES-19,2025-09-04 02:50:00
-8.382900,-48.331700,GOES-19,2025-09-04 02:50:00
-10.428300,-50.373200,GOES-19,2025-09-04 02:50:00
-10.447200,-50.371300,GOES-19,2025-09-04 02:50:00
-10.574600,-55.416100,GOES-19,2025-09-04 02:50:00
-10.593400,-55.414600,GOES-19,2025-09-04 02:50:00
-11.659900,-54.529700,GOES-19,2025-09-04 02:50:00
-11.664700,-57.353300,GOES-19,2025-09-04 02:50:00
-11.664900,-57.333400,GOES-19,2025-09-04 02:50:00
-11.683600,-57.351800,GOES-19,2025-09-04 02:50:00
-11.683800,-57.331900,GOES-19,2025-09-04 02:50:00
-12.459300,-48.088500,GOES-19,2025-09-04 02:50:00
-12.459700,-48.066300,GOES-19,2025-09-04 02:50:00
-12.478500,-48.085900,GOES-19,2025-09-04 02:50:00
-12.478900,-48.063700,GOES-19,2025-09-04 02:50:00
-12.881600,-56.950500,GOES-19,2025-09-04 02:50:00
-12.900600,-56.948800,GOES-19,2025-09-04 02:50:00
-12.900900,-56.928700,GOES-19,2025-09-04 02:50:00
