lat,lon,satelite,data
10.304800,-70.670400,GOES-19,2026-08-21 01:30:00
10.286200,-70.670700,GOES-19,2026-08-21 01:30:00
-24.861200,-64.327000,GOES-19,2026-08-21 01:30:00
-18.028500,-44.611300,GOES-19,2026-08-21 01:30:00
-18.193400,-50.755400,GOES-19,2026-08-21 01:30:00
-18.213400,-50.751800,GOES-19,2026-08-21 01:30:00
2.598300,-60.697000,GOES-19,2026-08-21 01:30:00
-3.522100,-48.189600,GOES-19,2026-08-21 01:30:00
-3.540600,-48.188900,GOES-19,2026-08-21 01:30:00
-3.540700,-48.167300,GOES-19,2026-08-21 01:30:00
-3.559100,-48.188200,GOES-19,2026-08-21 01:30:00
-6.117700,-59.906900,GOES-19,2026-08-21 01:30:00
-6.215500,-55.631600,GOES-19,2026-08-21 01:30:00
-6.215600,-55.611800,GOES-19,2026-08-21 01:30:00
-6.234100,-55.610900,GOES-19,2026-08-21 01:30:00
-6.693800,-58.942000,GOES-19,2026-08-21 01:30:00
-8.390300,-62.696300,GOES-19,2026-08-21 01:30:00
-10.314800,-50.384800,GOES-19,2026-08-21 01:30:00
-10.315100,-50.363400,GOES-19,2026-08-21 01:30:00
-10.731100,-50.341600,GOES-19,2026-08-21 01:30:00
-10.750100,-50.339600,GOES-19,2026-08-21 01:30:00
-10.750400,-50.318200,GOES-19,2026-08-21 01:30:00
-10.769300,-50.316200,GOES-19,2026-08-21 01:30:00
-11.155800,-54.023300,GOES-19,2026-08-21 01:30:00
-11.174700,-54.021600,GOES-19,2026-08-21 01:30:00
-11.175000,-54.001000,GOES-19,2026-08-21 01:30:00
-13.392300,-54.396500,GOES-19,2026-08-21 01:30:00
-13.392600,-54.375800,GOES-19,2026-08-21 01:30:00
-13.411400,-54.394400,GOES-19,2026-08-21 01:30:00
-13.411700,-54.373700,GOES-19,2026-08-21 01:30:00
-13.936700,-53.859000,GOES-19,2026-08-21 01:30:00
