lat,lon,satelite,data
-23.250100,-60.309300,GOES-19,2026-09-15 11:50:00
-28.690600,-57.312000,GOES-19,2026-09-15 11:50:00
-28.713600,-57.284600,GOES-19,2026-09-15 11:50:00
-9.768700,-46.106700,GOES-19,2026-09-15 11:50:00
-7.016600,-44.618400,GOES-19,2026-09-15 11:50:00
-9.357500,-50.115600,GOES-19,2026-09-15 11:50:00
-11.504500,-45.771000,GOES-19,2026-09-15 11:50:00
-10.866500,-46.310500,GOES-19,2026-09-15 11:50:00
-9.357200,-50.137000,GOES-19,2026-09-15 11:50:00
-11.504100,-45.793900,GOES-19,2026-09-15 11:50:00
-7.016400,-44.641300,GOES-19,2026-09-15 11:50:00
