lat,lon,satelite,data
9.397100,-65.050000,GOES-19,2026-05-05 14:00:00
9.397200,-65.031300,GOES-19,2026-05-05 14:00:00
9.378600,-65.031900,GOES-19,2026-05-05 14:00:00
9.131000,-66.458900,GOES-19,2026-05-05 14:00:00
9.131100,-66.440300,GOES-19,2026-05-05 14:00:00
9.044600,-65.080800,GOES-19,2026-05-05 14:00:00
-12.067400,-45.322900,GOES-19,2026-05-05 14:00:00
-12.009700,-45.331500,GOES-19,2026-05-05 14:00:00
-12.067000,-45.346000,GOES-19,2026-05-05 14:00:00
-11.444900,-55.099600,GOES-19,2026-05-05 14:00:00
-11.974800,-49.683800,GOES-19,2026-05-05 14:00:00
-12.503100,-58.497900,GOES-19,2026-05-05 14:00:00
-14.026700,-47.612400,GOES-19,2026-05-05 14:00:00
-13.992400,-56.643700,GOES-19,2026-05-05 14:00:00
-12.305100,-57.560500,GOES-19,2026-05-05 14:00:00
-12.286200,-57.562100,GOES-19,2026-05-05 14:00:00
-12.350800,-50.026600,GOES-19,2026-05-05 14:00:00
-12.332100,-50.007300,GOES-19,2026-05-05 14:00:00
-12.503300,-58.478100,GOES-19,2026-05-05 14:00:00
-14.027200,-47.589800,GOES-19,2026-05-05 14:00:00
-12.351200,-50.005000,GOES-19,2026-05-05 14:00:00
