lat,lon,satelite,data
-15.948200,-56.125500,GOES-19,2025-10-24 20:30:00
-15.948500,-56.104900,GOES-19,2025-10-24 20:30:00
-17.335300,-55.015600,GOES-19,2025-10-24 20:30:00
5.521300,-57.745600,GOES-19,2025-10-24 21:00:00
-13.176800,-65.916200,GOES-19,2025-10-24 21:00:00
-13.301200,-64.387400,GOES-19,2025-10-24 21:00:00
-13.320000,-64.405500,GOES-19,2025-10-24 21:00:00
-13.320200,-64.386400,GOES-19,2025-10-24 21:00:00
-13.320300,-64.367300,GOES-19,2025-10-24 21:00:00
-13.339100,-64.385400,GOES-19,2025-10-24 21:00:00
-14.592400,-60.836100,GOES-19,2025-10-24 21:00:00
-15.520700,-60.404200,GOES-19,2025-10-24 21:00:00
-15.521000,-60.384400,GOES-19,2025-10-24 21:00:00
-15.540100,-60.402500,GOES-19,2025-10-24 21:00:00
-15.540300,-60.382700,GOES-19,2025-10-24 21:00:00
-15.559400,-60.400900,GOES-19,2025-10-24 21:00:00
-17.077500,-60.181500,GOES-19,2025-10-24 21:00:00
-17.229600,-60.507000,GOES-19,2025-10-24 21:00:00
-17.528000,-60.177200,GOES-19,2025-10-24 21:00:00
-17.594900,-59.606700,GOES-19,2025-10-24 21:00:00
-17.670800,-61.244400,GOES-19,2025-10-24 21:00:00
-19.413400,-59.793200,GOES-19,2025-10-24 21:00:00
-19.413700,-59.772800,GOES-19,2025-10-24 21:00:00
-19.433300,-59.790900,GOES-19,2025-10-24 21:00:00
-19.597000,-60.850700,GOES-19,2025-10-24 21:00:00
-19.617100,-60.848600,GOES-19,2025-10-24 21:00:00
-20.102100,-58.144400,GOES-19,2025-10-24 21:00:00
-20.308100,-59.028800,GOES-19,2025-10-24 21:00:00
-20.324000,-59.274400,GOES-19,2025-10-24 21:00:00
-20.328300,-59.026300,GOES-19,2025-10-24 21:00:00
-20.442100,-60.696700,GOES-19,2025-10-24 21:00:00
-20.545300,-60.541800,GOES-19,2025-10-24 21:00:00
-20.545600,-60.521300,GOES-19,2025-10-24 21:00:00
-20.565500,-60.539500,GOES-19,2025-10-24 21:00:00
-20.565800,-60.518900,GOES-19,2025-10-24 21:00:00
-21.245700,-58.656900,GOES-19,2025-10-24 21:00:00
-21.254100,-61.831400,GOES-19,2025-10-24 21:00:00
-21.584900,-57.960100,GOES-19,2025-10-24 21:00:00
-21.605400,-57.957100,GOES-19,2025-10-24 21:00:00
-21.759900,-62.042000,GOES-19,2025-10-24 21:00:00
-21.760200,-62.021500,GOES-19,2025-10-24 21:00:00
-21.760600,-62.001000,GOES-19,2025-10-24 21:00:00
-21.780400,-62.039800,GOES-19,2025-10-24 21:00:00
-21.780700,-62.019300,GOES-19,2025-10-24 21:00:00
-21.781000,-61.998800,GOES-19,2025-10-24 21:00:00
-21.881200,-63.577900,GOES-19,2025-10-24 21:00:00
-21.904400,-63.372600,GOES-19,2025-10-24 21:00:00
-21.904600,-63.352200,GOES-19,2025-10-24 21:00:00
-22.065400,-58.521900,GOES-19,2025-10-24 21:00:00
-23.119800,-58.430400,GOES-19,2025-10-24 21:00:00
-23.129800,-57.939800,GOES-19,2025-10-24 21:00:00
-23.139800,-58.469900,GOES-19,2025-10-24 21:00:00
-23.140600,-58.427300,GOES-19,2025-10-24 21:00:00
-23.150600,-57.936600,GOES-19,2025-10-24 21:00:00
-23.267200,-60.516400,GOES-19,2025-10-24 21:00:00
-23.267600,-60.495400,GOES-19,2025-10-24 21:00:00
-23.796700,-60.045400,GOES-19,2025-10-24 21:00:00
-23.797100,-60.024300,GOES-19,2025-10-24 21:00:00
-23.817700,-60.042500,GOES-19,2025-10-24 21:00:00
-23.818100,-60.021400,GOES-19,2025-10-24 21:00:00
-24.177900,-60.962200,GOES-19,2025-10-24 21:00:00
-24.178300,-60.941100,GOES-19,2025-10-24 21:00:00
-24.198600,-60.980500,GOES-19,2025-10-24 21:00:00
-24.199000,-60.959400,GOES-19,2025-10-24 21:00:00
-24.199400,-60.938300,GOES-19,2025-10-24 21:00:00
-24.721000,-57.094400,GOES-19,2025-10-24 21:00:00
-24.721500,-57.072500,GOES-19,2025-10-24 21:00:00
-24.742200,-57.090600,GOES-19,2025-10-24 21:00:00
-24.742700,-57.068800,GOES-19,2025-10-24 21:00:00
-24.732100,-66.156400,GOES-19,2025-10-24 21:00:00
-24.732300,-66.135800,GOES-19,2025-10-24 21:00:00
-24.753200,-66.154600,GOES-19,2025-10-24 21:00:00
-25.069300,-60.692200,GOES-19,2025-10-24 21:00:00
-25.069700,-60.670900,GOES-19,2025-10-24 21:00:00
-25.090200,-60.710500,GOES-19,2025-10-24 21:00:00
-25.090600,-60.689200,GOES-19,2025-10-24 21:00:00
-25.091000,-60.667900,GOES-19,2025-10-24 21:00:00
-25.111900,-60.686200,GOES-19,2025-10-24 21:00:00
-25.862900,-59.416400,GOES-19,2025-10-24 21:00:00
-25.884500,-59.413000,GOES-19,2025-10-24 21:00:00
-19.334300,-49.081200,GOES-19,2025-10-24 21:00:00
-19.879000,-48.325100,GOES-19,2025-10-24 21:00:00
-21.986000,-53.663500,GOES-19,2025-10-24 21:00:00
-9.438200,-56.640900,GOES-19,2025-10-24 21:00:00
-9.456700,-56.659500,GOES-19,2025-10-24 21:00:00
-9.456800,-56.639600,GOES-19,2025-10-24 21:00:00
-11.063000,-49.639700,GOES-19,2025-10-24 21:00:00
-11.063300,-49.618100,GOES-19,2025-10-24 21:00:00
-12.119500,-46.705300,GOES-19,2025-10-24 21:00:00
-12.138700,-46.702600,GOES-19,2025-10-24 21:00:00
-14.317100,-51.768800,GOES-19,2025-10-24 21:00:00
-14.336100,-51.787600,GOES-19,2025-10-24 21:00:00
-14.336500,-51.766200,GOES-19,2025-10-24 21:00:00
-14.355100,-51.806400,GOES-19,2025-10-24 21:00:00
-14.355400,-51.785000,GOES-19,2025-10-24 21:00:00
-14.904100,-52.456600,GOES-19,2025-10-24 21:00:00
-15.948200,-56.125500,GOES-19,2025-10-24 21:00:00
-15.948500,-56.104900,GOES-19,2025-10-24 21:00:00
