lat,lon,satelite,data
-11.212700,-74.788100,GOES-19,2026-08-14 20:20:00
-12.616800,-68.068100,GOES-19,2026-08-14 20:20:00
-12.616900,-68.049400,GOES-19,2026-08-14 20:20:00
-13.422200,-63.480100,GOES-19,2026-08-14 20:20:00
-14.249300,-64.776400,GOES-19,2026-08-14 20:20:00
-14.249500,-64.757300,GOES-19,2026-08-14 20:20:00
-15.974200,-61.295100,GOES-19,2026-08-14 20:20:00
-11.596900,-69.292300,GOES-19,2026-08-14 20:20:00
-17.136800,-60.135600,GOES-19,2026-08-14 20:20:00
-17.156100,-60.153800,GOES-19,2026-08-14 20:20:00
-17.156400,-60.133700,GOES-19,2026-08-14 20:20:00
-17.156600,-60.113600,GOES-19,2026-08-14 20:20:00
-17.176000,-60.131800,GOES-19,2026-08-14 20:20:00
-20.737100,-61.194300,GOES-19,2026-08-14 20:20:00
-20.737400,-61.173900,GOES-19,2026-08-14 20:20:00
-21.338300,-61.638400,GOES-19,2026-08-14 20:20:00
-21.358300,-61.656600,GOES-19,2026-08-14 20:20:00
-21.358700,-61.636200,GOES-19,2026-08-14 20:20:00
-23.735100,-58.911100,GOES-19,2026-08-14 20:20:00
-6.601100,-39.646000,GOES-19,2026-08-14 20:20:00
-6.601400,-39.621000,GOES-19,2026-08-14 20:20:00
-6.914300,-43.658300,GOES-19,2026-08-14 20:20:00
-6.914500,-43.635100,GOES-19,2026-08-14 20:20:00
-6.532700,-55.177800,GOES-19,2026-08-14 20:20:00
-6.551200,-55.176900,GOES-19,2026-08-14 20:20:00
-6.933100,-43.656600,GOES-19,2026-08-14 20:20:00
-6.933400,-43.633300,GOES-19,2026-08-14 20:20:00
-7.623600,-44.147300,GOES-19,2026-08-14 20:20:00
-6.859700,-58.973800,GOES-19,2026-08-14 20:20:00
-6.859800,-58.954500,GOES-19,2026-08-14 20:20:00
-6.950000,-59.298400,GOES-19,2026-08-14 20:20:00
-6.950200,-59.279100,GOES-19,2026-08-14 20:20:00
-11.362900,-46.245000,GOES-19,2026-08-14 20:20:00
-11.827100,-44.827600,GOES-19,2026-08-14 20:20:00
-14.454400,-45.671600,GOES-19,2026-08-14 20:20:00
-3.170700,-48.072800,GOES-19,2026-08-14 20:20:00
-3.236200,-61.179200,GOES-19,2026-08-14 20:20:00
-3.236300,-61.160300,GOES-19,2026-08-14 20:20:00
-3.590700,-58.634800,GOES-19,2026-08-14 20:20:00
-3.590700,-58.615600,GOES-19,2026-08-14 20:20:00
-3.609000,-58.615200,GOES-19,2026-08-14 20:20:00
-6.018000,-57.824200,GOES-19,2026-08-14 20:20:00
-6.122200,-44.027100,GOES-19,2026-08-14 20:20:00
-6.146600,-57.897000,GOES-19,2026-08-14 20:20:00
-6.327900,-44.079700,GOES-19,2026-08-14 20:20:00
-5.676700,-43.575400,GOES-19,2026-08-14 20:20:00
-6.968500,-59.297600,GOES-19,2026-08-14 20:20:00
-14.567100,-46.777300,GOES-19,2026-08-14 20:20:00
-6.328100,-44.056600,GOES-19,2026-08-14 20:20:00
-6.346700,-44.078200,GOES-19,2026-08-14 20:20:00
-6.346900,-44.055100,GOES-19,2026-08-14 20:20:00
-6.580300,-56.367800,GOES-19,2026-08-14 20:20:00
-6.580400,-56.348000,GOES-19,2026-08-14 20:20:00
-6.582800,-59.004400,GOES-19,2026-08-14 20:20:00
-6.598800,-56.366900,GOES-19,2026-08-14 20:20:00
-6.598900,-56.347100,GOES-19,2026-08-14 20:20:00
-6.601300,-59.003700,GOES-19,2026-08-14 20:20:00
-6.601400,-58.984400,GOES-19,2026-08-14 20:20:00
-6.637900,-53.417700,GOES-19,2026-08-14 20:20:00
-6.619700,-59.003000,GOES-19,2026-08-14 20:20:00
-6.619800,-58.983600,GOES-19,2026-08-14 20:20:00
-6.693800,-58.942000,GOES-19,2026-08-14 20:20:00
-6.712300,-58.941200,GOES-19,2026-08-14 20:20:00
-6.730700,-58.940500,GOES-19,2026-08-14 20:20:00
-6.787000,-55.862400,GOES-19,2026-08-14 20:20:00
-6.787200,-55.842500,GOES-19,2026-08-14 20:20:00
-6.787300,-55.822700,GOES-19,2026-08-14 20:20:00
-6.805700,-55.841600,GOES-19,2026-08-14 20:20:00
-6.968600,-59.278300,GOES-19,2026-08-14 20:20:00
-7.548500,-61.172200,GOES-19,2026-08-14 20:20:00
-7.585000,-61.247000,GOES-19,2026-08-14 20:20:00
-7.585100,-61.228000,GOES-19,2026-08-14 20:20:00
-7.587100,-60.884500,GOES-19,2026-08-14 20:20:00
-7.730800,-46.251300,GOES-19,2026-08-14 20:20:00
-7.731100,-46.228900,GOES-19,2026-08-14 20:20:00
-8.604700,-50.289000,GOES-19,2026-08-14 20:20:00
-8.653500,-54.711100,GOES-19,2026-08-14 20:20:00
-8.796700,-49.889300,GOES-19,2026-08-14 20:20:00
-8.885500,-60.558600,GOES-19,2026-08-14 20:20:00
-8.904100,-60.557700,GOES-19,2026-08-14 20:20:00
-8.960100,-60.516500,GOES-19,2026-08-14 20:20:00
-8.960200,-60.497300,GOES-19,2026-08-14 20:20:00
-9.103000,-46.406100,GOES-19,2026-08-14 20:20:00
-8.978500,-60.534900,GOES-19,2026-08-14 20:20:00
-8.978700,-60.515600,GOES-19,2026-08-14 20:20:00
-9.121900,-46.404000,GOES-19,2026-08-14 20:20:00
-9.338100,-62.353500,GOES-19,2026-08-14 20:20:00
-9.356700,-62.352600,GOES-19,2026-08-14 20:20:00
-9.989400,-53.960800,GOES-19,2026-08-14 20:20:00
-9.989600,-53.940400,GOES-19,2026-08-14 20:20:00
-10.690600,-50.537900,GOES-19,2026-08-14 20:20:00
-10.709600,-50.535900,GOES-19,2026-08-14 20:20:00
-11.488500,-54.627300,GOES-19,2026-08-14 20:20:00
-11.507100,-54.646000,GOES-19,2026-08-14 20:20:00
-11.507400,-54.625600,GOES-19,2026-08-14 20:20:00
-11.582300,-54.679900,GOES-19,2026-08-14 20:20:00
-11.582600,-54.659500,GOES-19,2026-08-14 20:20:00
-11.601300,-54.678200,GOES-19,2026-08-14 20:20:00
-11.601500,-54.657700,GOES-19,2026-08-14 20:20:00
-13.223300,-54.187600,GOES-19,2026-08-14 20:20:00
-13.223600,-54.166900,GOES-19,2026-08-14 20:20:00
-13.242400,-54.185500,GOES-19,2026-08-14 20:20:00
-13.242700,-54.164800,GOES-19,2026-08-14 20:20:00
-13.432500,-57.061000,GOES-19,2026-08-14 20:20:00
-13.432800,-57.040800,GOES-19,2026-08-14 20:20:00
-15.634500,-53.942700,GOES-19,2026-08-14 20:20:00
