lat,lon,satelite,data
-3.001300,-48.745300,GOES-19,2025-10-10
-3.336600,-44.426300,GOES-19,2025-10-10
-3.336700,-44.403400,GOES-19,2025-10-10
-3.537100,-48.919500,GOES-19,2025-10-10
-12.158300,-65.771200,GOES-19,2025-10-10
-12.346900,-65.725400,GOES-19,2025-10-10
-12.365700,-65.724600,GOES-19,2025-10-10
-13.177500,-63.244600,GOES-19,2025-10-10
-13.435200,-64.227200,GOES-19,2025-10-10
-13.454200,-64.226200,GOES-19,2025-10-10
-13.717700,-64.556400,GOES-19,2025-10-10
-13.845300,-65.294800,GOES-19,2025-10-10
-14.018800,-64.999400,GOES-19,2025-10-10
-14.037900,-64.998400,GOES-19,2025-10-10
-14.038000,-64.979200,GOES-19,2025-10-10
-14.350500,-66.641900,GOES-19,2025-10-10
-14.405600,-62.218600,GOES-19,2025-10-10
-14.405800,-62.199100,GOES-19,2025-10-10
-14.424800,-62.217200,GOES-19,2025-10-10
-14.425000,-62.197800,GOES-19,2025-10-10
-14.463400,-62.175600,GOES-19,2025-10-10
-14.464000,-62.117200,GOES-19,2025-10-10
-14.464200,-62.097700,GOES-19,2025-10-10
-14.469300,-63.590300,GOES-19,2025-10-10
-14.482600,-62.174300,GOES-19,2025-10-10
-14.482800,-62.154800,GOES-19,2025-10-10
-14.483200,-62.115800,GOES-19,2025-10-10
-14.483400,-62.096300,GOES-19,2025-10-10
-14.488500,-63.589100,GOES-19,2025-10-10
-14.501900,-62.153400,GOES-19,2025-10-10
-14.502300,-62.114400,GOES-19,2025-10-10
-14.502500,-62.095000,GOES-19,2025-10-10
-15.078900,-63.996400,GOES-19,2025-10-10
-15.529000,-65.338900,GOES-19,2025-10-10
-16.014800,-62.883100,GOES-19,2025-10-10
-16.015000,-62.863500,GOES-19,2025-10-10
-16.034200,-62.881700,GOES-19,2025-10-10
-16.224200,-63.239100,GOES-19,2025-10-10
-16.597500,-62.800000,GOES-19,2025-10-10
-16.955200,-62.161000,GOES-19,2025-10-10
-16.955400,-62.141300,GOES-19,2025-10-10
-17.162600,-62.795000,GOES-19,2025-10-10
-17.162800,-62.775300,GOES-19,2025-10-10
-17.237700,-61.403500,GOES-19,2025-10-10
-17.249800,-60.465100,GOES-19,2025-10-10
-17.257000,-61.421700,GOES-19,2025-10-10
-17.257300,-61.401800,GOES-19,2025-10-10
-17.268800,-60.503200,GOES-19,2025-10-10
-17.276600,-61.419900,GOES-19,2025-10-10
-17.276800,-61.400000,GOES-19,2025-10-10
-17.300600,-62.685400,GOES-19,2025-10-10
-17.315500,-61.436300,GOES-19,2025-10-10
-17.335100,-61.434500,GOES-19,2025-10-10
-17.747900,-61.357000,GOES-19,2025-10-10
-17.920900,-61.660100,GOES-19,2025-10-10
-17.921200,-61.640200,GOES-19,2025-10-10
-17.940600,-61.658300,GOES-19,2025-10-10
-17.940900,-61.638400,GOES-19,2025-10-10
-18.662400,-62.310500,GOES-19,2025-10-10
-18.682200,-62.308700,GOES-19,2025-10-10
-23.449900,-59.630200,GOES-19,2025-10-10
-23.684400,-59.364100,GOES-19,2025-10-10
-25.948300,-61.612200,GOES-19,2025-10-10
-27.926800,-62.757700,GOES-19,2025-10-10
-28.300400,-62.858400,GOES-19,2025-10-10
-28.322600,-62.855400,GOES-19,2025-10-10
-28.323000,-62.833700,GOES-19,2025-10-10
-5.475000,-43.077400,GOES-19,2025-10-10
-5.475200,-43.054000,GOES-19,2025-10-10
-5.493500,-43.099500,GOES-19,2025-10-10
-5.493700,-43.076100,GOES-19,2025-10-10
-5.494000,-43.052600,GOES-19,2025-10-10
-6.810800,-42.801400,GOES-19,2025-10-10
-7.775200,-44.062800,GOES-19,2025-10-10
-7.775500,-44.039600,GOES-19,2025-10-10
-8.604400,-41.410500,GOES-19,2025-10-10
-13.058000,-43.857100,GOES-19,2025-10-10
-13.058400,-43.833300,GOES-19,2025-10-10
-13.387000,-47.755500,GOES-19,2025-10-10
-15.828200,-43.779600,GOES-19,2025-10-10
-15.828800,-43.755500,GOES-19,2025-10-10
-15.918900,-43.302200,GOES-19,2025-10-10
-15.919500,-43.277900,GOES-19,2025-10-10
-3.746600,-44.384900,GOES-19,2025-10-10
-3.793600,-49.442400,GOES-19,2025-10-10
-3.793700,-49.421100,GOES-19,2025-10-10
-4.239700,-45.986000,GOES-19,2025-10-10
-4.501100,-45.860600,GOES-19,2025-10-10
-5.637300,-45.970500,GOES-19,2025-10-10
-5.656000,-45.969200,GOES-19,2025-10-10
-5.934500,-44.064900,GOES-19,2025-10-10
-6.584900,-44.632700,GOES-19,2025-10-10
-6.585100,-44.609800,GOES-19,2025-10-10
-7.396600,-45.922700,GOES-19,2025-10-10
-7.415400,-45.921100,GOES-19,2025-10-10
-8.502700,-46.177000,GOES-19,2025-10-10
-8.502900,-46.154500,GOES-19,2025-10-10
-8.521800,-46.152600,GOES-19,2025-10-10
-8.518400,-66.995400,GOES-19,2025-10-10
-8.843200,-46.074400,GOES-19,2025-10-10
-8.843500,-46.051900,GOES-19,2025-10-10
-11.200600,-48.053100,GOES-19,2025-10-10
-11.219700,-48.050800,GOES-19,2025-10-10
-13.310200,-47.744600,GOES-19,2025-10-10
-13.329500,-47.741700,GOES-19,2025-10-10
