lat,lon,satelite,data
-23.583800,-61.457500,GOES-19,2026-09-14 12:20:00
-14.205000,-47.403900,GOES-19,2026-09-14 12:20:00
-9.432800,-50.108600,GOES-19,2026-09-14 12:20:00
-9.432500,-50.129900,GOES-19,2026-09-14 12:20:00
-5.143900,-55.954300,GOES-19,2026-09-14 12:20:00
-8.581200,-44.462900,GOES-19,2026-09-14 12:20:00
-8.808100,-45.875300,GOES-19,2026-09-14 12:20:00
-8.619400,-44.435700,GOES-19,2026-09-14 12:20:00
-13.286700,-51.304600,GOES-19,2026-09-14 12:20:00
-14.185600,-47.407000,GOES-19,2026-09-14 12:20:00
-13.426400,-43.816300,GOES-19,2026-09-14 12:20:00
-13.305500,-51.323500,GOES-19,2026-09-14 12:20:00
-13.305900,-51.302200,GOES-19,2026-09-14 12:20:00
-10.664100,-54.149100,GOES-19,2026-09-14 12:20:00
-13.445800,-43.812800,GOES-19,2026-09-14 12:20:00
-6.676700,-58.710500,GOES-19,2026-09-14 12:20:00
-8.744500,-46.421300,GOES-19,2026-09-14 12:20:00
-5.125500,-55.955000,GOES-19,2026-09-14 12:20:00
-10.682700,-54.167900,GOES-19,2026-09-14 12:20:00
-13.634900,-47.896900,GOES-19,2026-09-14 12:20:00
-10.682900,-54.147500,GOES-19,2026-09-14 12:20:00
-13.286300,-51.326000,GOES-19,2026-09-14 12:20:00
-9.376300,-50.113900,GOES-19,2026-09-14 12:20:00
-8.600100,-44.460900,GOES-19,2026-09-14 12:20:00
-15.557200,-48.795300,GOES-19,2026-09-14 12:20:00
