lat,lon,satelite,data
-11.416900,-50.094800,GOES-19,2026-07-30 14:30:00
-11.910400,-43.431900,GOES-19,2026-07-30 14:30:00
-11.929600,-43.428800,GOES-19,2026-07-30 14:30:00
-11.892200,-66.253200,GOES-19,2026-07-30 14:30:00
-16.884200,-63.288300,GOES-19,2026-07-30 14:30:00
-23.042300,-57.163200,GOES-19,2026-07-30 14:30:00
-23.042800,-57.141700,GOES-19,2026-07-30 14:30:00
-23.150200,-61.282300,GOES-19,2026-07-30 14:30:00
-23.150600,-61.261400,GOES-19,2026-07-30 14:30:00
-14.386000,-48.048500,GOES-19,2026-07-30 14:30:00
-14.386400,-48.026100,GOES-19,2026-07-30 14:30:00
-14.198700,-44.007700,GOES-19,2026-07-30 14:30:00
-14.179200,-44.011300,GOES-19,2026-07-30 14:30:00
-14.199300,-43.983900,GOES-19,2026-07-30 14:30:00
-14.179700,-43.987500,GOES-19,2026-07-30 14:30:00
-23.171000,-61.279700,GOES-19,2026-07-30 14:30:00
-23.171300,-61.258800,GOES-19,2026-07-30 14:30:00
