lat,lon,satelite,data
-3.673100,-47.641800,GOES-19,2026-07-28 23:10:00
-3.691600,-47.641100,GOES-19,2026-07-28 23:10:00
-3.967100,-48.128300,GOES-19,2026-07-28 23:10:00
-13.079200,-66.393800,GOES-19,2026-07-28 23:10:00
-14.540400,-64.222100,GOES-19,2026-07-28 23:10:00
-16.042600,-60.437600,GOES-19,2026-07-28 23:10:00
-16.061800,-60.455800,GOES-19,2026-07-28 23:10:00
-16.062000,-60.435900,GOES-19,2026-07-28 23:10:00
-16.282600,-61.446900,GOES-19,2026-07-28 23:10:00
-16.403400,-59.566000,GOES-19,2026-07-28 23:10:00
-16.403600,-59.546000,GOES-19,2026-07-28 23:10:00
-16.422800,-59.564100,GOES-19,2026-07-28 23:10:00
-18.371100,-59.096600,GOES-19,2026-07-28 23:10:00
-18.371400,-59.076200,GOES-19,2026-07-28 23:10:00
-18.390600,-59.114800,GOES-19,2026-07-28 23:10:00
-18.390900,-59.094400,GOES-19,2026-07-28 23:10:00
-24.239400,-58.855500,GOES-19,2026-07-28 23:10:00
-16.423100,-59.544100,GOES-19,2026-07-28 23:10:00
-17.195300,-60.149900,GOES-19,2026-07-28 23:10:00
-17.399000,-59.586700,GOES-19,2026-07-28 23:10:00
-17.399200,-59.566500,GOES-19,2026-07-28 23:10:00
-17.418900,-59.564500,GOES-19,2026-07-28 23:10:00
-18.351300,-59.098900,GOES-19,2026-07-28 23:10:00
-18.370800,-59.117000,GOES-19,2026-07-28 23:10:00
-6.870800,-46.012600,GOES-19,2026-07-28 23:10:00
-6.889500,-46.011000,GOES-19,2026-07-28 23:10:00
-7.341000,-45.860200,GOES-19,2026-07-28 23:10:00
-7.341300,-45.837700,GOES-19,2026-07-28 23:10:00
-8.441600,-51.544600,GOES-19,2026-07-28 23:10:00
-9.613300,-47.772800,GOES-19,2026-07-28 23:10:00
-12.676400,-48.830800,GOES-19,2026-07-28 23:10:00
-13.114200,-51.304800,GOES-19,2026-07-28 23:10:00
-13.133100,-51.323800,GOES-19,2026-07-28 23:10:00
-13.133400,-51.302400,GOES-19,2026-07-28 23:10:00
-14.179700,-51.914700,GOES-19,2026-07-28 23:10:00
-12.362600,-63.443600,GOES-19,2026-07-28 23:10:00
