lat,lon,satelite,data
-12.736600,-66.804200,GOES-19,2025-10-12 00:10:00
-12.736700,-66.785400,GOES-19,2025-10-12 00:10:00
-13.214300,-65.971400,GOES-19,2025-10-12 00:10:00
-13.214400,-65.952400,GOES-19,2025-10-12 00:10:00
-13.233200,-65.970500,GOES-19,2025-10-12 00:10:00
-13.233400,-65.951600,GOES-19,2025-10-12 00:10:00
-13.252300,-65.950700,GOES-19,2025-10-12 00:10:00
-13.289900,-66.005900,GOES-19,2025-10-12 00:10:00
-13.308800,-66.005100,GOES-19,2025-10-12 00:10:00
-13.454200,-64.226200,GOES-19,2025-10-12 00:10:00
-13.454400,-64.207100,GOES-19,2025-10-12 00:10:00
-13.473400,-64.206000,GOES-19,2025-10-12 00:10:00
-14.056000,-62.824100,GOES-19,2025-10-12 00:10:00
-14.212400,-64.625100,GOES-19,2025-10-12 00:10:00
-14.212500,-64.605900,GOES-19,2025-10-12 00:10:00
-14.290800,-62.226600,GOES-19,2025-10-12 00:10:00
-14.443900,-62.215900,GOES-19,2025-10-12 00:10:00
-14.444100,-62.196400,GOES-19,2025-10-12 00:10:00
-14.463300,-62.195100,GOES-19,2025-10-12 00:10:00
-14.482400,-62.193700,GOES-19,2025-10-12 00:10:00
-14.482600,-62.174300,GOES-19,2025-10-12 00:10:00
-15.215900,-63.716800,GOES-19,2025-10-12 00:10:00
-15.216100,-63.697400,GOES-19,2025-10-12 00:10:00
-15.235400,-63.696200,GOES-19,2025-10-12 00:10:00
-15.472000,-68.020700,GOES-19,2025-10-12 00:10:00
-15.646600,-65.101000,GOES-19,2025-10-12 00:10:00
-15.779500,-65.343900,GOES-19,2025-10-12 00:10:00
-15.798700,-65.362100,GOES-19,2025-10-12 00:10:00
-15.798800,-65.342800,GOES-19,2025-10-12 00:10:00
-15.818100,-65.341700,GOES-19,2025-10-12 00:10:00
-16.224200,-63.239100,GOES-19,2025-10-12 00:10:00
-17.748100,-61.337000,GOES-19,2025-10-12 00:10:00
-17.748400,-61.317000,GOES-19,2025-10-12 00:10:00
-17.767800,-61.335200,GOES-19,2025-10-12 00:10:00
-17.768100,-61.315200,GOES-19,2025-10-12 00:10:00
-19.436200,-59.606800,GOES-19,2025-10-12 00:10:00
-20.048800,-58.896400,GOES-19,2025-10-12 00:10:00
-20.548900,-60.316100,GOES-19,2025-10-12 00:10:00
-20.549200,-60.295600,GOES-19,2025-10-12 00:10:00
-20.569100,-60.313700,GOES-19,2025-10-12 00:10:00
-20.569400,-60.293200,GOES-19,2025-10-12 00:10:00
-21.636700,-58.456600,GOES-19,2025-10-12 00:10:00
-11.152000,-68.168800,GOES-19,2025-10-12 00:10:00
-11.170700,-68.168200,GOES-19,2025-10-12 00:10:00
-11.170800,-68.149600,GOES-19,2025-10-12 00:10:00
-4.424100,-43.473500,GOES-19,2025-10-12 00:10:00
-7.864000,-44.515200,GOES-19,2025-10-12 00:10:00
-14.015500,-43.494300,GOES-19,2025-10-12 00:10:00
-14.016100,-43.470300,GOES-19,2025-10-12 00:10:00
-14.035100,-43.490600,GOES-19,2025-10-12 00:10:00
-15.682500,-46.625000,GOES-19,2025-10-12 00:10:00
-17.589700,-42.424600,GOES-19,2025-10-12 00:10:00
-17.429500,-60.207000,GOES-19,2025-10-12 00:10:00
-17.552400,-62.921500,GOES-19,2025-10-12 00:10:00
-18.575600,-50.597600,GOES-19,2025-10-12 00:10:00
-19.031600,-57.558900,GOES-19,2025-10-12 00:10:00
-19.031900,-57.538200,GOES-19,2025-10-12 00:10:00
-19.051500,-57.556400,GOES-19,2025-10-12 00:10:00
-19.051900,-57.535600,GOES-19,2025-10-12 00:10:00
1.913400,-55.741900,GOES-19,2025-10-12 00:10:00
-2.542300,-47.811000,GOES-19,2025-10-12 00:10:00
-2.542400,-47.789300,GOES-19,2025-10-12 00:10:00
-3.537100,-48.919500,GOES-19,2025-10-12 00:10:00
-4.271000,-46.936900,GOES-19,2025-10-12 00:10:00
-4.271100,-46.914900,GOES-19,2025-10-12 00:10:00
-4.289600,-46.936000,GOES-19,2025-10-12 00:10:00
-7.502500,-46.539600,GOES-19,2025-10-12 00:10:00
-7.521200,-46.538000,GOES-19,2025-10-12 00:10:00
-9.016000,-67.446000,GOES-19,2025-10-12 00:10:00
-9.016100,-67.427500,GOES-19,2025-10-12 00:10:00
-10.966800,-61.603100,GOES-19,2025-10-12 00:10:00
-10.985600,-61.602100,GOES-19,2025-10-12 00:10:00
-11.733100,-54.727200,GOES-19,2025-10-12 00:10:00
-11.752000,-54.725500,GOES-19,2025-10-12 00:10:00
