lat,lon,satelite,data
-20.507800,-60.361900,GOES-19,2025-09-26 12:50:00
-20.528000,-60.359500,GOES-19,2025-09-26 12:50:00
-20.528300,-60.339000,GOES-19,2025-09-26 12:50:00
-21.802400,-61.935000,GOES-19,2025-09-26 12:50:00
-21.802700,-61.914500,GOES-19,2025-09-26 12:50:00
-24.204600,-59.542400,GOES-19,2025-09-26 12:50:00
-24.238500,-61.101400,GOES-19,2025-09-26 12:50:00
-24.238800,-61.080300,GOES-19,2025-09-26 12:50:00
-25.898300,-60.850900,GOES-19,2025-09-26 12:50:00
-25.919800,-60.847800,GOES-19,2025-09-26 12:50:00
-26.182900,-61.708000,GOES-19,2025-09-26 12:50:00
-26.666600,-62.411000,GOES-19,2025-09-26 12:50:00
-28.493400,-60.932900,GOES-19,2025-09-26 12:50:00
-28.493800,-60.910900,GOES-19,2025-09-26 12:50:00
-28.494300,-60.888900,GOES-19,2025-09-26 12:50:00
-28.516100,-60.907300,GOES-19,2025-09-26 12:50:00
-6.580100,-45.111700,GOES-19,2025-09-26 12:50:00
-11.719800,-44.402000,GOES-19,2025-09-26 12:50:00
-12.631000,-48.131300,GOES-19,2025-09-26 12:50:00
-5.456500,-43.055400,GOES-19,2025-09-26 12:50:00
-10.006200,-44.176600,GOES-19,2025-09-26 12:50:00
-8.860300,-46.207500,GOES-19,2025-09-26 12:50:00
-11.700600,-44.404900,GOES-19,2025-09-26 12:50:00
-8.840900,-46.254400,GOES-19,2025-09-26 12:50:00
-7.677500,-45.987200,GOES-19,2025-09-26 12:50:00
-12.556800,-45.845900,GOES-19,2025-09-26 12:50:00
-11.681400,-44.407800,GOES-19,2025-09-26 12:50:00
-8.005600,-45.255500,GOES-19,2025-09-26 12:50:00
-10.006500,-44.153300,GOES-19,2025-09-26 12:50:00
-5.777500,-42.796100,GOES-19,2025-09-26 12:50:00
-11.965900,-47.866900,GOES-19,2025-09-26 12:50:00
-11.623300,-44.439800,GOES-19,2025-09-26 12:50:00
-11.965500,-47.889100,GOES-19,2025-09-26 12:50:00
-11.422500,-44.979400,GOES-19,2025-09-26 12:50:00
-11.422100,-45.002500,GOES-19,2025-09-26 12:50:00
-10.025200,-44.174200,GOES-19,2025-09-26 12:50:00
