lat,lon,satelite,data
2.598300,-60.697000,GOES-19,2026-08-26 01:00:00
-6.669100,-79.153000,GOES-19,2026-08-26 01:00:00
2.580000,-60.697300,GOES-19,2026-08-26 01:00:00
2.233300,-60.701800,GOES-19,2026-08-26 01:00:00
-13.791800,-64.820200,GOES-19,2026-08-26 01:00:00
-13.810800,-64.819200,GOES-19,2026-08-26 01:00:00
-17.759800,-61.973200,GOES-19,2026-08-26 01:00:00
-6.249100,-53.377800,GOES-19,2026-08-26 01:00:00
-6.267500,-53.397200,GOES-19,2026-08-26 01:00:00
-6.267600,-53.376800,GOES-19,2026-08-26 01:00:00
-6.267700,-53.356500,GOES-19,2026-08-26 01:00:00
-6.286100,-53.375800,GOES-19,2026-08-26 01:00:00
-6.286300,-53.355500,GOES-19,2026-08-26 01:00:00
-6.622500,-58.518900,GOES-19,2026-08-26 01:00:00
-6.622600,-58.499500,GOES-19,2026-08-26 01:00:00
-7.748100,-44.756100,GOES-19,2026-08-26 01:00:00
-7.767000,-44.754300,GOES-19,2026-08-26 01:00:00
-10.372300,-45.076700,GOES-19,2026-08-26 01:00:00
-10.372700,-45.053700,GOES-19,2026-08-26 01:00:00
-10.391400,-45.074200,GOES-19,2026-08-26 01:00:00
-10.391800,-45.051200,GOES-19,2026-08-26 01:00:00
-6.659400,-58.517400,GOES-19,2026-08-26 01:00:00
-6.659500,-58.498000,GOES-19,2026-08-26 01:00:00
-7.303400,-49.541400,GOES-19,2026-08-26 01:00:00
-7.510400,-61.383200,GOES-19,2026-08-26 01:00:00
-7.528900,-61.382500,GOES-19,2026-08-26 01:00:00
-11.430200,-44.538200,GOES-19,2026-08-26 01:00:00
-10.759600,-54.038400,GOES-19,2026-08-26 01:00:00
-9.602200,-55.128000,GOES-19,2026-08-26 01:00:00
-9.602400,-55.107800,GOES-19,2026-08-26 01:00:00
1.491700,-55.964000,GOES-19,2026-08-26 01:00:00
1.491800,-55.944300,GOES-19,2026-08-26 01:00:00
-2.504200,-48.136600,GOES-19,2026-08-26 01:00:00
-6.128600,-57.819800,GOES-19,2026-08-26 01:00:00
-6.640900,-58.518100,GOES-19,2026-08-26 01:00:00
-6.641000,-58.498700,GOES-19,2026-08-26 01:00:00
-10.759800,-54.017900,GOES-19,2026-08-26 01:00:00
-10.778400,-54.036800,GOES-19,2026-08-26 01:00:00
-10.778700,-54.016300,GOES-19,2026-08-26 01:00:00
-10.984500,-51.186700,GOES-19,2026-08-26 01:00:00
-10.984800,-51.165500,GOES-19,2026-08-26 01:00:00
-13.227300,-51.418600,GOES-19,2026-08-26 01:00:00
-13.227700,-51.397300,GOES-19,2026-08-26 01:00:00
-13.228000,-51.375900,GOES-19,2026-08-26 01:00:00
-13.245100,-51.501600,GOES-19,2026-08-26 01:00:00
-13.246500,-51.416200,GOES-19,2026-08-26 01:00:00
-13.246900,-51.394900,GOES-19,2026-08-26 01:00:00
-13.264700,-51.477900,GOES-19,2026-08-26 01:00:00
-13.283500,-51.496800,GOES-19,2026-08-26 01:00:00
-13.283900,-51.475500,GOES-19,2026-08-26 01:00:00
-13.302700,-51.494400,GOES-19,2026-08-26 01:00:00
-15.674200,-53.895500,GOES-19,2026-08-26 01:00:00
-15.693600,-53.893000,GOES-19,2026-08-26 01:00:00
