lat,lon,satelite,data
8.750700,-69.481900,GOES-19,2025-12-25 14:20:00
7.116300,-67.636100,GOES-19,2025-12-25 14:20:00
7.116400,-67.617700,GOES-19,2025-12-25 14:20:00
6.929600,-68.851700,GOES-19,2025-12-25 14:20:00
6.269200,-69.062800,GOES-19,2025-12-25 14:20:00
5.940100,-68.884400,GOES-19,2025-12-25 14:20:00
5.921800,-68.884700,GOES-19,2025-12-25 14:20:00
4.294100,-71.410700,GOES-19,2025-12-25 14:20:00
-35.330000,-67.616500,GOES-19,2025-12-25 14:20:00
-35.330300,-67.593300,GOES-19,2025-12-25 14:20:00
3.438500,-71.957700,GOES-19,2025-12-25 14:20:00
3.420400,-71.957800,GOES-19,2025-12-25 14:20:00
3.402200,-71.957900,GOES-19,2025-12-25 14:20:00
3.329400,-72.048500,GOES-19,2025-12-25 14:20:00
3.329400,-72.030500,GOES-19,2025-12-25 14:20:00
3.311300,-72.048600,GOES-19,2025-12-25 14:20:00
-11.102300,-77.367400,GOES-19,2025-12-25 14:20:00
