lat,lon,satelite,data
3.728700,-76.290600,GOES-19,2026-07-17 00:20:00
-16.953600,-60.692800,GOES-19,2026-07-17 00:20:00
-16.973100,-60.691000,GOES-19,2026-07-17 00:20:00
-16.973400,-60.671000,GOES-19,2026-07-17 00:20:00
-17.693800,-60.982600,GOES-19,2026-07-17 00:20:00
-18.332100,-59.060300,GOES-19,2026-07-17 00:20:00
-19.923700,-58.001900,GOES-19,2026-07-17 00:20:00
-19.924100,-57.981100,GOES-19,2026-07-17 00:20:00
-19.943900,-57.999200,GOES-19,2026-07-17 00:20:00
-19.944200,-57.978400,GOES-19,2026-07-17 00:20:00
-20.547200,-60.418700,GOES-19,2026-07-17 00:20:00
-20.547600,-60.398200,GOES-19,2026-07-17 00:20:00
-22.682800,-65.046200,GOES-19,2026-07-17 00:20:00
-14.080200,-64.459900,GOES-19,2026-07-17 00:20:00
-14.080300,-64.440700,GOES-19,2026-07-17 00:20:00
-14.099300,-64.458800,GOES-19,2026-07-17 00:20:00
-14.099400,-64.439600,GOES-19,2026-07-17 00:20:00
-15.701200,-61.494900,GOES-19,2026-07-17 00:20:00
-15.701400,-61.475200,GOES-19,2026-07-17 00:20:00
-15.720700,-61.473700,GOES-19,2026-07-17 00:20:00
-16.117800,-60.629500,GOES-19,2026-07-17 00:20:00
-16.118100,-60.609600,GOES-19,2026-07-17 00:20:00
-16.137200,-60.627800,GOES-19,2026-07-17 00:20:00
-16.137500,-60.607900,GOES-19,2026-07-17 00:20:00
-22.683100,-65.025900,GOES-19,2026-07-17 00:20:00
-28.023200,-62.312000,GOES-19,2026-07-17 00:20:00
-28.023600,-62.290300,GOES-19,2026-07-17 00:20:00
-33.134700,-66.193700,GOES-19,2026-07-17 00:20:00
-33.182300,-66.210700,GOES-19,2026-07-17 00:20:00
-33.182600,-66.188000,GOES-19,2026-07-17 00:20:00
-33.206200,-66.207900,GOES-19,2026-07-17 00:20:00
-33.206600,-66.185200,GOES-19,2026-07-17 00:20:00
-10.809200,-45.133800,GOES-19,2026-07-17 00:20:00
-10.828300,-45.131200,GOES-19,2026-07-17 00:20:00
-10.828700,-45.108200,GOES-19,2026-07-17 00:20:00
-13.444800,-43.860400,GOES-19,2026-07-17 00:20:00
-19.843600,-57.991700,GOES-19,2026-07-17 00:20:00
-19.844000,-57.970900,GOES-19,2026-07-17 00:20:00
-19.863700,-57.989000,GOES-19,2026-07-17 00:20:00
-19.864100,-57.968200,GOES-19,2026-07-17 00:20:00
-22.915400,-49.192700,GOES-19,2026-07-17 00:20:00
-22.936500,-49.187500,GOES-19,2026-07-17 00:20:00
