lat,lon,satelite,data
9.751400,-69.186100,GOES-19,2026-01-21 02:00:00
8.773400,-68.062300,GOES-19,2026-01-21 02:00:00
8.773500,-68.043800,GOES-19,2026-01-21 02:00:00
8.754900,-68.062700,GOES-19,2026-01-21 02:00:00
8.755000,-68.044200,GOES-19,2026-01-21 02:00:00
8.736400,-68.063100,GOES-19,2026-01-21 02:00:00
8.210000,-65.573500,GOES-19,2026-01-21 02:00:00
-36.769500,-72.627900,GOES-19,2026-01-21 02:00:00
-36.769600,-72.604600,GOES-19,2026-01-21 02:00:00
-42.241300,-71.533200,GOES-19,2026-01-21 02:00:00
-42.241500,-71.507500,GOES-19,2026-01-21 02:00:00
-42.270100,-71.531400,GOES-19,2026-01-21 02:00:00
-42.270300,-71.505700,GOES-19,2026-01-21 02:00:00
-42.299000,-71.529600,GOES-19,2026-01-21 02:00:00
-42.299200,-71.503900,GOES-19,2026-01-21 02:00:00
-42.616600,-71.638500,GOES-19,2026-01-21 02:00:00
-42.704200,-71.607300,GOES-19,2026-01-21 02:00:00
-42.704400,-71.581400,GOES-19,2026-01-21 02:00:00
-42.733500,-71.579600,GOES-19,2026-01-21 02:00:00
-42.761200,-71.784800,GOES-19,2026-01-21 02:00:00
-42.761300,-71.758900,GOES-19,2026-01-21 02:00:00
-42.790400,-71.783100,GOES-19,2026-01-21 02:00:00
-42.790500,-71.757200,GOES-19,2026-01-21 02:00:00
