lat,lon,satelite,data
9.292400,-67.809600,GOES-19,2026-01-21 01:30:00
9.292500,-67.791100,GOES-19,2026-01-21 01:30:00
8.773400,-68.062300,GOES-19,2026-01-21 01:30:00
8.754900,-68.062700,GOES-19,2026-01-21 01:30:00
4.165900,-72.407000,GOES-19,2026-01-21 01:30:00
-20.541700,-58.356000,GOES-19,2026-01-21 01:30:00
-23.191400,-61.298000,GOES-19,2026-01-21 01:30:00
-36.769600,-72.604600,GOES-19,2026-01-21 01:30:00
-42.241300,-71.533200,GOES-19,2026-01-21 01:30:00
-42.241500,-71.507500,GOES-19,2026-01-21 01:30:00
-42.269900,-71.557000,GOES-19,2026-01-21 01:30:00
-42.270100,-71.531400,GOES-19,2026-01-21 01:30:00
-10.105800,-36.174800,GOES-19,2026-01-21 01:30:00
-42.270300,-71.505700,GOES-19,2026-01-21 01:30:00
-42.270500,-71.480100,GOES-19,2026-01-21 01:30:00
-42.299000,-71.529600,GOES-19,2026-01-21 01:30:00
-42.299200,-71.503900,GOES-19,2026-01-21 01:30:00
-42.616600,-71.638500,GOES-19,2026-01-21 01:30:00
-42.645000,-71.740000,GOES-19,2026-01-21 01:30:00
-42.704200,-71.607300,GOES-19,2026-01-21 01:30:00
-42.704400,-71.581400,GOES-19,2026-01-21 01:30:00
-42.704600,-71.555600,GOES-19,2026-01-21 01:30:00
-42.733500,-71.579600,GOES-19,2026-01-21 01:30:00
-42.761200,-71.784800,GOES-19,2026-01-21 01:30:00
-42.761300,-71.758900,GOES-19,2026-01-21 01:30:00
-42.790400,-71.783100,GOES-19,2026-01-21 01:30:00
-42.790500,-71.757200,GOES-19,2026-01-21 01:30:00
