lat,lon,satelite,data
-7.956300,-44.666700,GOES-19,2026-08-19 23:00:00
-7.975100,-44.664800,GOES-19,2026-08-19 23:00:00
-14.455400,-45.625100,GOES-19,2026-08-19 23:00:00
-14.455900,-45.601900,GOES-19,2026-08-19 23:00:00
-18.028500,-44.611300,GOES-19,2026-08-19 23:00:00
-18.048700,-44.606600,GOES-19,2026-08-19 23:00:00
-1.824200,-54.492000,GOES-19,2026-08-19 23:00:00
-1.842500,-54.491700,GOES-19,2026-08-19 23:00:00
-2.562900,-47.244500,GOES-19,2026-08-19 23:00:00
-2.581400,-47.243900,GOES-19,2026-08-19 23:00:00
-4.903800,-46.837400,GOES-19,2026-08-19 23:00:00
-4.904000,-46.815400,GOES-19,2026-08-19 23:00:00
-5.790300,-55.730100,GOES-19,2026-08-19 23:00:00
-5.790400,-55.710300,GOES-19,2026-08-19 23:00:00
-5.808700,-55.729300,GOES-19,2026-08-19 23:00:00
-5.808800,-55.709500,GOES-19,2026-08-19 23:00:00
-6.091200,-57.918700,GOES-19,2026-08-19 23:00:00
-6.386300,-54.945100,GOES-19,2026-08-19 23:00:00
-6.386400,-54.925000,GOES-19,2026-08-19 23:00:00
-6.420500,-52.735300,GOES-19,2026-08-19 23:00:00
-6.420700,-52.714800,GOES-19,2026-08-19 23:00:00
-6.438900,-52.754800,GOES-19,2026-08-19 23:00:00
-6.439100,-52.734300,GOES-19,2026-08-19 23:00:00
-6.439200,-52.713800,GOES-19,2026-08-19 23:00:00
-6.457600,-52.733200,GOES-19,2026-08-19 23:00:00
-6.582900,-58.985100,GOES-19,2026-08-19 23:00:00
-6.583000,-58.965800,GOES-19,2026-08-19 23:00:00
-6.601400,-58.984400,GOES-19,2026-08-19 23:00:00
-6.601500,-58.965100,GOES-19,2026-08-19 23:00:00
-6.800800,-59.593400,GOES-19,2026-08-19 23:00:00
-6.800900,-59.574200,GOES-19,2026-08-19 23:00:00
-6.804100,-59.014800,GOES-19,2026-08-19 23:00:00
-6.804200,-58.995400,GOES-19,2026-08-19 23:00:00
-6.822500,-59.014000,GOES-19,2026-08-19 23:00:00
-6.859300,-59.031800,GOES-19,2026-08-19 23:00:00
-6.859400,-59.012500,GOES-19,2026-08-19 23:00:00
-6.877800,-59.031000,GOES-19,2026-08-19 23:00:00
-6.912800,-59.357800,GOES-19,2026-08-19 23:00:00
-6.912900,-59.338500,GOES-19,2026-08-19 23:00:00
-6.931300,-59.357000,GOES-19,2026-08-19 23:00:00
-6.931400,-59.337700,GOES-19,2026-08-19 23:00:00
-7.382100,-55.532400,GOES-19,2026-08-19 23:00:00
-7.444400,-60.009200,GOES-19,2026-08-19 23:00:00
-8.502800,-54.882700,GOES-19,2026-08-19 23:00:00
-8.503000,-54.862500,GOES-19,2026-08-19 23:00:00
-8.521400,-54.881400,GOES-19,2026-08-19 23:00:00
-8.521600,-54.861200,GOES-19,2026-08-19 23:00:00
-8.540100,-54.880200,GOES-19,2026-08-19 23:00:00
-8.540200,-54.860000,GOES-19,2026-08-19 23:00:00
-8.578300,-54.776800,GOES-19,2026-08-19 23:00:00
-8.578500,-54.756600,GOES-19,2026-08-19 23:00:00
-9.139000,-51.130700,GOES-19,2026-08-19 23:00:00
-9.207000,-59.790300,GOES-19,2026-08-19 23:00:00
-9.207100,-59.771000,GOES-19,2026-08-19 23:00:00
-9.225600,-59.789400,GOES-19,2026-08-19 23:00:00
-9.225800,-59.770000,GOES-19,2026-08-19 23:00:00
-9.387500,-60.552800,GOES-19,2026-08-19 23:00:00
-9.406800,-60.455500,GOES-19,2026-08-19 23:00:00
-9.406900,-60.436200,GOES-19,2026-08-19 23:00:00
-9.407100,-60.417000,GOES-19,2026-08-19 23:00:00
-9.425400,-60.454500,GOES-19,2026-08-19 23:00:00
-9.425600,-60.435300,GOES-19,2026-08-19 23:00:00
-9.425700,-60.416000,GOES-19,2026-08-19 23:00:00
-11.174700,-54.021600,GOES-19,2026-08-19 23:00:00
-11.193400,-54.040400,GOES-19,2026-08-19 23:00:00
-11.193600,-54.019900,GOES-19,2026-08-19 23:00:00
-11.193900,-53.999300,GOES-19,2026-08-19 23:00:00
-11.200000,-55.060100,GOES-19,2026-08-19 23:00:00
-11.212800,-53.997600,GOES-19,2026-08-19 23:00:00
-11.218900,-55.058500,GOES-19,2026-08-19 23:00:00
-11.219100,-55.038200,GOES-19,2026-08-19 23:00:00
-11.996100,-53.447500,GOES-19,2026-08-19 23:00:00
-12.472600,-54.738200,GOES-19,2026-08-19 23:00:00
-12.491600,-54.736400,GOES-19,2026-08-19 23:00:00
