lat,lon,satelite,data
9.706000,-73.543600,GOES-19,2026-08-11 02:00:00
9.706000,-73.525300,GOES-19,2026-08-11 02:00:00
9.576300,-73.452700,GOES-19,2026-08-11 02:00:00
9.576400,-73.434300,GOES-19,2026-08-11 02:00:00
9.557800,-73.452800,GOES-19,2026-08-11 02:00:00
9.557800,-73.434400,GOES-19,2026-08-11 02:00:00
4.128800,-75.081300,GOES-19,2026-08-11 02:00:00
4.110600,-75.081300,GOES-19,2026-08-11 02:00:00
4.110600,-75.063200,GOES-19,2026-08-11 02:00:00
4.092400,-75.189600,GOES-19,2026-08-11 02:00:00
2.166800,-76.973600,GOES-19,2026-08-11 02:00:00
2.166800,-76.955500,GOES-19,2026-08-11 02:00:00
1.477600,-77.567700,GOES-19,2026-08-11 02:00:00
-0.027200,-78.505000,GOES-19,2026-08-11 02:00:00
-0.045300,-78.505000,GOES-19,2026-08-11 02:00:00
-16.206100,-61.354600,GOES-19,2026-08-11 02:00:00
-16.225500,-61.353000,GOES-19,2026-08-11 02:00:00
-17.212700,-60.308500,GOES-19,2026-08-11 02:00:00
-17.213500,-60.248300,GOES-19,2026-08-11 02:00:00
-17.233100,-60.246400,GOES-19,2026-08-11 02:00:00
-17.233400,-60.226400,GOES-19,2026-08-11 02:00:00
-14.453900,-45.694800,GOES-19,2026-08-11 02:00:00
-12.470300,-45.330800,GOES-19,2026-08-11 02:00:00
-12.490000,-45.304700,GOES-19,2026-08-11 02:00:00
-14.454400,-45.671600,GOES-19,2026-08-11 02:00:00
-14.473400,-45.691400,GOES-19,2026-08-11 02:00:00
-4.263400,-48.201600,GOES-19,2026-08-11 02:00:00
-4.263500,-48.179900,GOES-19,2026-08-11 02:00:00
-8.885400,-60.577800,GOES-19,2026-08-11 02:00:00
-8.885500,-60.558600,GOES-19,2026-08-11 02:00:00
-8.903900,-60.576900,GOES-19,2026-08-11 02:00:00
-8.904100,-60.557700,GOES-19,2026-08-11 02:00:00
-13.860800,-53.805300,GOES-19,2026-08-11 02:00:00
