lat,lon,satelite,data
-14.746500,-45.665600,GOES-19,2025-09-30 03:10:00
-15.610100,-64.852300,GOES-19,2025-09-30 03:10:00
-15.629400,-64.851200,GOES-19,2025-09-30 03:10:00
-15.648700,-64.850000,GOES-19,2025-09-30 03:10:00
-15.968100,-61.827700,GOES-19,2025-09-30 03:10:00
-15.968400,-61.808000,GOES-19,2025-09-30 03:10:00
-15.987500,-61.826100,GOES-19,2025-09-30 03:10:00
-15.987700,-61.806400,GOES-19,2025-09-30 03:10:00
-4.891500,-43.467800,GOES-19,2025-09-30 03:10:00
-4.910200,-43.466600,GOES-19,2025-09-30 03:10:00
-5.524100,-43.887800,GOES-19,2025-09-30 03:10:00
-5.524300,-43.864700,GOES-19,2025-09-30 03:10:00
-10.184700,-44.917000,GOES-19,2025-09-30 03:10:00
-10.185100,-44.893900,GOES-19,2025-09-30 03:10:00
-10.185500,-44.870900,GOES-19,2025-09-30 03:10:00
-10.204100,-44.891500,GOES-19,2025-09-30 03:10:00
-11.751900,-44.746100,GOES-19,2025-09-30 03:10:00
-14.513700,-48.452200,GOES-19,2025-09-30 03:10:00
-14.532300,-48.493800,GOES-19,2025-09-30 03:10:00
-14.532700,-48.471500,GOES-19,2025-09-30 03:10:00
-14.551700,-48.490700,GOES-19,2025-09-30 03:10:00
-14.552200,-48.468400,GOES-19,2025-09-30 03:10:00
-14.713700,-48.152500,GOES-19,2025-09-30 03:10:00
-14.714200,-48.130100,GOES-19,2025-09-30 03:10:00
-20.049100,-41.325100,GOES-19,2025-09-30 03:10:00
-0.101200,-51.273800,GOES-19,2025-09-30 03:10:00
-3.101300,-47.008200,GOES-19,2025-09-30 03:10:00
-4.401300,-44.075500,GOES-19,2025-09-30 03:10:00
-11.154600,-54.126000,GOES-19,2025-09-30 03:10:00
-11.154800,-54.105400,GOES-19,2025-09-30 03:10:00
-11.251600,-47.226000,GOES-19,2025-09-30 03:10:00
-11.173500,-54.124200,GOES-19,2025-09-30 03:10:00
-11.173700,-54.103700,GOES-19,2025-09-30 03:10:00
-11.270700,-47.223600,GOES-19,2025-09-30 03:10:00
-12.842900,-47.006300,GOES-19,2025-09-30 03:10:00
-13.215800,-50.950000,GOES-19,2025-09-30 03:10:00
-13.751100,-54.728600,GOES-19,2025-09-30 03:10:00
-13.770300,-54.726500,GOES-19,2025-09-30 03:10:00
