lat,lon,satelite,data
9.549200,-68.599200,GOES-19,2026-04-10 00:50:00
8.855800,-65.852500,GOES-19,2026-04-10 00:50:00
8.873100,-62.506400,GOES-19,2026-04-10 00:50:00
8.873200,-62.487400,GOES-19,2026-04-10 00:50:00
8.854500,-62.507200,GOES-19,2026-04-10 00:50:00
8.514500,-68.141900,GOES-19,2026-04-10 00:50:00
8.514500,-68.123400,GOES-19,2026-04-10 00:50:00
8.496000,-68.142300,GOES-19,2026-04-10 00:50:00
8.496100,-68.123800,GOES-19,2026-04-10 00:50:00
7.797900,-67.326900,GOES-19,2026-04-10 00:50:00
7.614000,-67.257100,GOES-19,2026-04-10 00:50:00
7.614200,-67.201700,GOES-19,2026-04-10 00:50:00
-37.960000,-72.346000,GOES-19,2026-04-10 00:50:00
-38.063200,-72.651900,GOES-19,2026-04-10 00:50:00
-38.089300,-72.674900,GOES-19,2026-04-10 00:50:00
-38.089400,-72.651000,GOES-19,2026-04-10 00:50:00
-18.492100,-55.505000,GOES-19,2026-04-10 00:50:00
2.909400,-60.369800,GOES-19,2026-04-10 00:50:00
