lat,lon,satelite,data
-15.212600,-69.983100,GOES-19,2026-08-20 00:10:00
-7.956300,-44.666700,GOES-19,2026-08-20 00:10:00
-7.975100,-44.664800,GOES-19,2026-08-20 00:10:00
-11.808300,-44.807200,GOES-19,2026-08-20 00:10:00
-14.455400,-45.625100,GOES-19,2026-08-20 00:10:00
-14.455900,-45.601900,GOES-19,2026-08-20 00:10:00
-17.336500,-43.638300,GOES-19,2026-08-20 00:10:00
-17.337200,-43.613900,GOES-19,2026-08-20 00:10:00
-18.028500,-44.611300,GOES-19,2026-08-20 00:10:00
-18.048700,-44.606600,GOES-19,2026-08-20 00:10:00
-1.824200,-54.492000,GOES-19,2026-08-20 00:10:00
-1.842500,-54.491700,GOES-19,2026-08-20 00:10:00
-2.562900,-47.244500,GOES-19,2026-08-20 00:10:00
-2.581400,-47.243900,GOES-19,2026-08-20 00:10:00
-5.790300,-55.730100,GOES-19,2026-08-20 00:10:00
-5.790400,-55.710300,GOES-19,2026-08-20 00:10:00
-5.808700,-55.729300,GOES-19,2026-08-20 00:10:00
-5.808800,-55.709500,GOES-19,2026-08-20 00:10:00
-6.386300,-54.945100,GOES-19,2026-08-20 00:10:00
-6.438900,-52.754800,GOES-19,2026-08-20 00:10:00
-6.439100,-52.734300,GOES-19,2026-08-20 00:10:00
-6.439200,-52.713800,GOES-19,2026-08-20 00:10:00
-6.582900,-58.985100,GOES-19,2026-08-20 00:10:00
-6.583000,-58.965800,GOES-19,2026-08-20 00:10:00
-6.601400,-58.984400,GOES-19,2026-08-20 00:10:00
-6.601500,-58.965100,GOES-19,2026-08-20 00:10:00
-6.692900,-59.096600,GOES-19,2026-08-20 00:10:00
-6.693700,-58.961300,GOES-19,2026-08-20 00:10:00
-6.693800,-58.942000,GOES-19,2026-08-20 00:10:00
-6.693900,-58.922600,GOES-19,2026-08-20 00:10:00
-6.711400,-59.095800,GOES-19,2026-08-20 00:10:00
-6.712300,-58.941200,GOES-19,2026-08-20 00:10:00
-6.712400,-58.921900,GOES-19,2026-08-20 00:10:00
-6.859300,-59.031800,GOES-19,2026-08-20 00:10:00
-6.877800,-59.031000,GOES-19,2026-08-20 00:10:00
-6.912800,-59.357800,GOES-19,2026-08-20 00:10:00
-6.912900,-59.338500,GOES-19,2026-08-20 00:10:00
-6.931300,-59.357000,GOES-19,2026-08-20 00:10:00
-7.341300,-45.837700,GOES-19,2026-08-20 00:10:00
-7.341500,-45.815200,GOES-19,2026-08-20 00:10:00
-7.360000,-45.836100,GOES-19,2026-08-20 00:10:00
-7.360300,-45.813600,GOES-19,2026-08-20 00:10:00
-8.521400,-54.881400,GOES-19,2026-08-20 00:10:00
-8.540100,-54.880200,GOES-19,2026-08-20 00:10:00
-8.654000,-54.650500,GOES-19,2026-08-20 00:10:00
-8.672500,-54.669500,GOES-19,2026-08-20 00:10:00
-8.672700,-54.649200,GOES-19,2026-08-20 00:10:00
-8.672900,-54.629000,GOES-19,2026-08-20 00:10:00
-8.691300,-54.648000,GOES-19,2026-08-20 00:10:00
-9.120000,-51.153400,GOES-19,2026-08-20 00:10:00
-9.207000,-59.790300,GOES-19,2026-08-20 00:10:00
-9.207100,-59.771000,GOES-19,2026-08-20 00:10:00
-9.225600,-59.789400,GOES-19,2026-08-20 00:10:00
-9.225800,-59.770000,GOES-19,2026-08-20 00:10:00
-11.193600,-54.019900,GOES-19,2026-08-20 00:10:00
-11.218900,-55.058500,GOES-19,2026-08-20 00:10:00
-12.472600,-54.738200,GOES-19,2026-08-20 00:10:00
-12.491600,-54.736400,GOES-19,2026-08-20 00:10:00
