lat,lon,satelite,data
-16.915800,-60.596600,GOES-19,2025-12-15 01:30:00
-16.916100,-60.576700,GOES-19,2025-12-15 01:30:00
-16.916300,-60.556700,GOES-19,2025-12-15 01:30:00
-16.935300,-60.594800,GOES-19,2025-12-15 01:30:00
-16.935600,-60.574800,GOES-19,2025-12-15 01:30:00
-16.935900,-60.554900,GOES-19,2025-12-15 01:30:00
-24.683300,-64.986400,GOES-19,2025-12-15 01:30:00
-24.683600,-64.965700,GOES-19,2025-12-15 01:30:00
-6.427000,-35.150600,GOES-19,2025-12-15 01:30:00
-2.234700,-45.661900,GOES-19,2025-12-15 01:30:00
-3.708700,-44.500900,GOES-19,2025-12-15 01:30:00
-3.727300,-44.500000,GOES-19,2025-12-15 01:30:00
-4.442400,-46.287200,GOES-19,2025-12-15 01:30:00
