lat,lon,satelite,data
-13.148500,-64.529100,GOES-19,2025-10-09 21:10:00
-13.159600,-65.651400,GOES-19,2025-10-09 21:10:00
-13.178500,-65.650500,GOES-19,2025-10-09 21:10:00
-13.347700,-63.311500,GOES-19,2025-10-09 21:10:00
-13.347800,-63.292200,GOES-19,2025-10-09 21:10:00
-7.889000,-39.650900,GOES-19,2025-10-09 21:10:00
-13.366700,-63.310400,GOES-19,2025-10-09 21:10:00
-13.366800,-63.291100,GOES-19,2025-10-09 21:10:00
-13.435200,-64.227200,GOES-19,2025-10-09 21:10:00
-13.454200,-64.226200,GOES-19,2025-10-09 21:10:00
-13.454400,-64.207100,GOES-19,2025-10-09 21:10:00
-13.629100,-63.737000,GOES-19,2025-10-09 21:10:00
-13.648100,-63.735900,GOES-19,2025-10-09 21:10:00
-13.717700,-64.556400,GOES-19,2025-10-09 21:10:00
-13.717800,-64.537200,GOES-19,2025-10-09 21:10:00
-13.736900,-64.536200,GOES-19,2025-10-09 21:10:00
-13.800900,-61.579700,GOES-19,2025-10-09 21:10:00
-13.820000,-61.578400,GOES-19,2025-10-09 21:10:00
-13.845300,-65.294800,GOES-19,2025-10-09 21:10:00
-14.341700,-65.173600,GOES-19,2025-10-09 21:10:00
-14.341900,-65.154500,GOES-19,2025-10-09 21:10:00
-14.360800,-65.172600,GOES-19,2025-10-09 21:10:00
-14.469300,-63.590300,GOES-19,2025-10-09 21:10:00
-14.502900,-64.128100,GOES-19,2025-10-09 21:10:00
-14.580500,-64.007800,GOES-19,2025-10-09 21:10:00
-14.684600,-63.073500,GOES-19,2025-10-09 21:10:00
-14.684800,-63.054100,GOES-19,2025-10-09 21:10:00
-14.783200,-62.775700,GOES-19,2025-10-09 21:10:00
-15.033800,-62.661100,GOES-19,2025-10-09 21:10:00
-15.034000,-62.641600,GOES-19,2025-10-09 21:10:00
-15.053300,-62.640200,GOES-19,2025-10-09 21:10:00
-15.096100,-62.208100,GOES-19,2025-10-09 21:10:00
-15.468500,-61.592200,GOES-19,2025-10-09 21:10:00
-16.146900,-61.438600,GOES-19,2025-10-09 21:10:00
-16.520400,-62.747100,GOES-19,2025-10-09 21:10:00
-25.822100,-61.480500,GOES-19,2025-10-09 21:10:00
-26.066900,-54.571800,GOES-19,2025-10-09 21:10:00
-25.948300,-61.612200,GOES-19,2025-10-09 21:10:00
-25.931400,-63.898500,GOES-19,2025-10-09 21:10:00
-26.648900,-64.872200,GOES-19,2025-10-09 21:10:00
-28.639500,-62.529000,GOES-19,2025-10-09 21:10:00
-28.661800,-62.525800,GOES-19,2025-10-09 21:10:00
-28.919700,-57.105800,GOES-19,2025-10-09 21:10:00
-13.820200,-61.558900,GOES-19,2025-10-09 21:10:00
-15.876000,-63.225000,GOES-19,2025-10-09 21:10:00
-15.876200,-63.205500,GOES-19,2025-10-09 21:10:00
-15.895300,-63.223700,GOES-19,2025-10-09 21:10:00
-15.895500,-63.204200,GOES-19,2025-10-09 21:10:00
-15.998000,-60.917400,GOES-19,2025-10-09 21:10:00
-16.520600,-62.727400,GOES-19,2025-10-09 21:10:00
-16.539800,-62.745600,GOES-19,2025-10-09 21:10:00
-16.540000,-62.725900,GOES-19,2025-10-09 21:10:00
-16.559300,-62.744100,GOES-19,2025-10-09 21:10:00
-16.597500,-62.800000,GOES-19,2025-10-09 21:10:00
-16.838500,-62.131200,GOES-19,2025-10-09 21:10:00
-16.955200,-62.161000,GOES-19,2025-10-09 21:10:00
-17.257000,-61.421700,GOES-19,2025-10-09 21:10:00
-17.257300,-61.401800,GOES-19,2025-10-09 21:10:00
-17.268800,-60.503200,GOES-19,2025-10-09 21:10:00
-17.316800,-61.336700,GOES-19,2025-10-09 21:10:00
-17.347500,-60.475600,GOES-19,2025-10-09 21:10:00
-17.747900,-61.357000,GOES-19,2025-10-09 21:10:00
-24.866900,-65.485400,GOES-19,2025-10-09 21:10:00
-24.867100,-65.464700,GOES-19,2025-10-09 21:10:00
-25.196000,-63.185400,GOES-19,2025-10-09 21:10:00
-25.217200,-63.182900,GOES-19,2025-10-09 21:10:00
-25.257800,-63.303900,GOES-19,2025-10-09 21:10:00
-25.261100,-63.093900,GOES-19,2025-10-09 21:10:00
-25.800700,-61.483400,GOES-19,2025-10-09 21:10:00
-25.821800,-61.501800,GOES-19,2025-10-09 21:10:00
-26.670200,-64.891000,GOES-19,2025-10-09 21:10:00
-26.670500,-64.869900,GOES-19,2025-10-09 21:10:00
-26.670800,-64.848800,GOES-19,2025-10-09 21:10:00
-27.453700,-62.218800,GOES-19,2025-10-09 21:10:00
-27.454100,-62.197200,GOES-19,2025-10-09 21:10:00
-27.475600,-62.215700,GOES-19,2025-10-09 21:10:00
-27.476000,-62.194100,GOES-19,2025-10-09 21:10:00
-27.926800,-62.757700,GOES-19,2025-10-09 21:10:00
-27.927200,-62.736100,GOES-19,2025-10-09 21:10:00
-28.099000,-62.993700,GOES-19,2025-10-09 21:10:00
-28.099400,-62.972000,GOES-19,2025-10-09 21:10:00
-28.121100,-62.990700,GOES-19,2025-10-09 21:10:00
-28.121500,-62.969100,GOES-19,2025-10-09 21:10:00
-28.270200,-62.103100,GOES-19,2025-10-09 21:10:00
