lat,lon,satelite,data
-12.295000,-64.989300,GOES-19,2025-08-31 14:20:00
-12.295200,-64.970300,GOES-19,2025-08-31 14:20:00
-12.313900,-64.988400,GOES-19,2025-08-31 14:20:00
-12.314000,-64.969500,GOES-19,2025-08-31 14:20:00
-13.236800,-65.438800,GOES-19,2025-08-31 14:20:00
-24.418600,-59.361600,GOES-19,2025-08-31 14:20:00
-24.419000,-59.340200,GOES-19,2025-08-31 14:20:00
-24.686000,-58.678300,GOES-19,2025-08-31 14:20:00
-25.064600,-59.840700,GOES-19,2025-08-31 14:20:00
-11.835700,-46.519400,GOES-19,2025-08-31 14:20:00
-7.417400,-44.074900,GOES-19,2025-08-31 14:20:00
-7.095100,-44.312800,GOES-19,2025-08-31 14:20:00
-14.801300,-46.737100,GOES-19,2025-08-31 14:20:00
-9.263600,-47.102700,GOES-19,2025-08-31 14:20:00
-6.521100,-43.530400,GOES-19,2025-08-31 14:20:00
-6.185300,-43.325700,GOES-19,2025-08-31 14:20:00
-7.417800,-47.453700,GOES-19,2025-08-31 14:20:00
-14.564200,-51.991700,GOES-19,2025-08-31 14:20:00
-14.334600,-51.873000,GOES-19,2025-08-31 14:20:00
-8.893900,-45.094000,GOES-19,2025-08-31 14:20:00
-5.769400,-43.684500,GOES-19,2025-08-31 14:20:00
-6.295600,-43.549600,GOES-19,2025-08-31 14:20:00
-11.370900,-43.563100,GOES-19,2025-08-31 14:20:00
-8.664900,-48.305700,GOES-19,2025-08-31 14:20:00
-15.694800,-52.731200,GOES-19,2025-08-31 14:20:00
-15.710700,-48.925500,GOES-19,2025-08-31 14:20:00
-13.363600,-46.950000,GOES-19,2025-08-31 14:20:00
-10.786200,-60.765500,GOES-19,2025-08-31 14:20:00
-5.482400,-44.396900,GOES-19,2025-08-31 14:20:00
-13.478800,-46.977400,GOES-19,2025-08-31 14:20:00
-14.354000,-51.870500,GOES-19,2025-08-31 14:20:00
-8.893600,-45.116800,GOES-19,2025-08-31 14:20:00
-15.709800,-48.970200,GOES-19,2025-08-31 14:20:00
-8.875000,-45.096100,GOES-19,2025-08-31 14:20:00
-6.166300,-43.350600,GOES-19,2025-08-31 14:20:00
-6.581200,-44.997900,GOES-19,2025-08-31 14:20:00
-7.398500,-44.076800,GOES-19,2025-08-31 14:20:00
-12.177400,-50.134200,GOES-19,2025-08-31 14:20:00
-11.350900,-43.613300,GOES-19,2025-08-31 14:20:00
-10.024400,-48.101900,GOES-19,2025-08-31 14:20:00
-6.575800,-43.688500,GOES-19,2025-08-31 14:20:00
-16.222100,-52.677800,GOES-19,2025-08-31 14:20:00
-14.353600,-51.891800,GOES-19,2025-08-31 14:20:00
-12.196500,-50.131800,GOES-19,2025-08-31 14:20:00
-7.872900,-46.973000,GOES-19,2025-08-31 14:20:00
-12.177800,-50.112600,GOES-19,2025-08-31 14:20:00
-6.240900,-43.391100,GOES-19,2025-08-31 14:20:00
-6.520900,-43.553700,GOES-19,2025-08-31 14:20:00
-11.370100,-43.610400,GOES-19,2025-08-31 14:20:00
-9.675800,-65.021400,GOES-19,2025-08-31 14:20:00
-13.344300,-46.953000,GOES-19,2025-08-31 14:20:00
-4.912400,-43.187000,GOES-19,2025-08-31 14:20:00
-11.352600,-43.518700,GOES-19,2025-08-31 14:20:00
-15.729400,-48.966900,GOES-19,2025-08-31 14:20:00
-11.352100,-43.542300,GOES-19,2025-08-31 14:20:00
-11.065800,-44.613700,GOES-19,2025-08-31 14:20:00
-6.502100,-43.555300,GOES-19,2025-08-31 14:20:00
-7.062800,-43.830500,GOES-19,2025-08-31 14:20:00
-9.263900,-47.080400,GOES-19,2025-08-31 14:20:00
-15.709300,-48.992500,GOES-19,2025-08-31 14:20:00
-8.421000,-48.284700,GOES-19,2025-08-31 14:20:00
-6.483300,-43.557000,GOES-19,2025-08-31 14:20:00
-11.084900,-44.611000,GOES-19,2025-08-31 14:20:00
-6.185500,-43.302300,GOES-19,2025-08-31 14:20:00
-11.331700,-43.616200,GOES-19,2025-08-31 14:20:00
-13.343900,-46.975700,GOES-19,2025-08-31 14:20:00
-14.334300,-51.894400,GOES-19,2025-08-31 14:20:00
-14.820800,-46.733700,GOES-19,2025-08-31 14:20:00
-5.888400,-42.975300,GOES-19,2025-08-31 14:20:00
-15.710200,-48.947900,GOES-19,2025-08-31 14:20:00
-15.711200,-48.903200,GOES-19,2025-08-31 14:20:00
-11.818100,-46.431400,GOES-19,2025-08-31 14:20:00
-14.030700,-44.581400,GOES-19,2025-08-31 14:20:00
-12.328700,-45.720100,GOES-19,2025-08-31 14:20:00
-12.196900,-50.110200,GOES-19,2025-08-31 14:20:00
-10.043400,-48.099800,GOES-19,2025-08-31 14:20:00
-14.050800,-44.554300,GOES-19,2025-08-31 14:20:00
-4.734600,-44.445700,GOES-19,2025-08-31 14:20:00
-7.113900,-44.311100,GOES-19,2025-08-31 14:20:00
-5.869600,-42.976800,GOES-19,2025-08-31 14:20:00
-6.185000,-43.349100,GOES-19,2025-08-31 14:20:00
-13.400600,-47.034700,GOES-19,2025-08-31 14:20:00
-6.055300,-45.175400,GOES-19,2025-08-31 14:20:00
-6.241100,-43.367700,GOES-19,2025-08-31 14:20:00
-11.084500,-44.634300,GOES-19,2025-08-31 14:20:00
-9.245000,-47.082400,GOES-19,2025-08-31 14:20:00
-9.000900,-50.084300,GOES-19,2025-08-31 14:20:00
-6.259700,-43.389500,GOES-19,2025-08-31 14:20:00
-17.153600,-46.081700,GOES-19,2025-08-31 14:20:00
-11.370500,-43.586800,GOES-19,2025-08-31 14:20:00
